0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-0.25886268150238617,0.5805138312384658,1.4341171411140692,1.6425472025611845,1.0968032153590463,1.208032517372861,-0.091237344264246,-0.1106272138835283,0.8119723025277256,0.9073586122850203,0.2567424588635975,0.9745999267025657,1.108677139882807,-0.06244869767690133,-0.14205196466857709,0.5823636575792569,0.5208216830483134,0.5751284608837031,0.7521285214400241,0.6306345857996932,0.7580411482766598,-0.07736281690351737,3.2187375158900564,1.1248102230569266,1.1504117374755174,1.6041844669134353,1.021954146212781
1.1220157384733647,0.865210664046972,-0.8386875274471497,-0.032346154010062786,0.048962399082437075,0.08715670846817607,-0.023604299521446825,-0.04358409138753845,0.8119723025277256,0.6011349690282366,0.6911031565565777,-0.30618372221977014,-0.27224003908811056,0.031813195119274384,0.4712652975977943,-0.5353988464841558,-0.5114879611298847,0.2095320371536218,-0.8024748750668281,-0.5549829380617018,-0.6263031406710977,-0.3375917569743519,-1.0680317152003398,-0.7535937344294249,-0.3009442111723024,0.03105484929298955,0.03611345826579862
-0.02871627817309437,-1.8678789309146875,-0.6966372356620735,0.37269341587971594,0.6357532561973384,1.0857551564014407,-0.7901121399398369,-0.8034061463420893,2.6330954794010633,2.7884467065766945,0.30591536803638775,-0.40864641413355696,-0.301009146983338,-0.43092700588013366,-0.13025740193268528,-0.9956539952161492,-0.7288163072726632,-3.195084658832762,-1.226457619568697,-0.10331911944783698,-0.45326010455262805,-0.2855459689601849,2.7424298235466793,-1.021937156927475,0.3037874340976224,0.8176196581032122,0.5738447426005164
-0.7191554881609697,1.0929681302937768,0.6765155849269963,0.23038221564817196,0.30044419498882335,-0.0555002126651475,1.306512247086935,1.2749306510335932,-0.6676902786818615,-0.6675058387498691,-0.02190402644888031,0.6672118509612053,0.3606803346068933,1.0601247528957358,0.9076641188257902,-0.2066451688184462,-0.18549544191571682,0.2095320371536218,0.3281457769381555,1.1952143590670246,1.0608664614839816,-0.7019122730735201,-0.5917240228569624,2.4665273355471773,0.6666264212595774,-0.6244158247155295,0.06598741850661617
0.8918693351440729,0.7513319309235694,1.5761674328991455,1.0623553862325825,0.6776668888484025,0.026018027982465834,2.456274007714521,2.4146637334654204,-1.2367912714547795,-1.2799531252634373,-2.6608501520552896,1.384450694357713,0.8785242767209873,1.394326009173086,1.7096943848664314,1.0426188063112505,1.4444671541551222,-0.1286446547967034,3.2960249884512374,3.171243565502683,3.4402082081129395,-0.6498664850593533,0.36089136182979237,2.4665273355471773,0.6666264212595774,1.4730903321117315,0.5738447426005164
-0.7191554881609697,0.8082712974852707,0.5818153904036122,0.8762561243913329,0.5100123582441453,0.8615799946205035,-0.6435738763304386,-0.658146047600778,0.925792501082309,1.1260897860398662,0.16659212538014861,0.20612973734916415,0.44698765829257564,-0.5251888986763089,-0.5430670976888977,1.305621748443818,1.1184746349409547,0.7396468515622399,0.3281457769381555,0.4048026764927609,0.4552158350693378,-0.2855459689601849,0.8371990541731696,-0.48525031193137474,-0.17999788211831746,-0.10003928550871438,0.7829624642862401
0.8918693351440729,1.2637862299788807,2.0023183082543743,1.2922427096835383,1.6835940724739475,1.9213171230394779,-0.1814147372546449,-0.20001804387818142,1.7225338909643946,2.0010144810592494,0.13381018593162222,1.33321934840082,1.425137326730309,0.05752098406368594,-0.15384652740446886,1.1083695418443924,1.1184746349409547,0.547708729103947,0.46947335843877824,0.06605481253236223,0.1523905218620158,1.1196903074223212,-0.3535701766852738,-0.48525031193137474,2.359875028015367,0.29324311889639715,1.6941182516311784
2.7330405617784073,0.5235744646767645,1.3867670438523771,1.6753882487684642,3.276312113214394,3.08295205226797,0.4498270136781468,0.42571776608438977,1.1534328981914765,1.6947908378024654,-0.13664081451872429,3.4849358785903437,3.237591124129638,0.5631074999704456,0.17640122920050105,2.160381310374663,2.368112625261931,0.2735114113063861,0.46947335843877824,2.493747837581886,2.0558639191651826,2.4728807957906613,0.599045208001481,0.5881233780608259,2.359875028015367,-0.10003928550871438,2.9786985419863377
0.8918693351440729,-1.754000197791285,-0.7913374301854575,-0.568749908728959,-0.20251939682394923,-0.23891625412227782,0.1792948347069501,0.15754527610043043,-0.8953306757910288,-0.6237596039989,-1.1692719071473192,0.15489839139227088,0.07298925565461885,0.46884560717426993,-0.4015323448581963,-0.5353988464841558,-0.13116335538002225,-1.2894133001397123,0.18681819543753242,-0.3856090060815025,-0.23695630940454096,-0.44168333300268564,-0.8298778690286511,1.393153645554977,-0.9056758564422274,-1.0176982291206411,-0.3821219851056487
1.5823085451319483,-1.2415458987359738,-0.8386875274471497,-1.0066305248260172,-0.7893102539388505,-0.8299234988174753,0.22438353120214954,0.202240691097757,-0.7815104772364451,-0.8424907777537457,0.06824630703456852,-0.5623404520042373,-0.61746933383084,0.2974603475448605,0.03486647636979966,-0.6669003175504395,-0.620152134201274,-0.3845621514077607,0.04549061393690951,-0.5549829380617018,-0.36673858649339336,-0.9621412131443546,-1.3061855613720286,0.05143653306472567,-0.5428368692802724,-0.4933216899138259,-0.8152944085975048
-0.489009084831678,0.865210664046972,1.197366654805609,1.401712863707803,1.264457745963304,1.5137259198014112,-0.3054086526164434,-0.3229304351208294,1.7225338909643946,1.826029542055373,0.33869730748491456,0.7184431969180985,0.9072933846162147,-0.19098764239895913,-0.13025740193268528,0.9111173352449664,0.7924821157267866,0.6436777903330935,-0.6611472935662052,-0.3856090060815025,-0.4965208635822455,-0.2855459689601849,2.2661221312033017,-0.21690688943332462,-0.3009442111723024,-0.10003928550871438,1.3206937486209576
-1.4095946981488452,-0.44439476687215645,-0.8386875274471497,-1.1817827712648405,-0.7893102539388505,-0.6261278971984415,-1.0719164930348335,-1.0827524900753802,-0.44004988157269437,-0.44877466499502333,0.3468927923470463,-0.7672658358318112,-0.5887002259356126,-1.3306996189345373,-0.9912604816527848,-0.7326510530835815,-0.6744842207369687,-0.5856401844593057,-0.8024748750668281,-1.0631047340022999,-1.0589107309672718,-0.5457749090310194,-0.3535701766852738,-0.7535937344294249,-0.17999788211831746,-1.0176982291206411,-0.7854204483566871
-0.25886268150238617,1.2068468634171794,1.954968210992682,0.9419382168058915,0.21661692968669455,-0.19815713379847105,1.7573992120389297,1.7218848010068588,-1.2367912714547795,-1.3236993600144065,-2.6608501520552896,0.8209058888318855,0.5908331977687129,0.8458931783589728,0.9784314952411409,0.45086218651297316,0.6294858561197029,-0.0006859064911752591,3.4373525699518597,2.2679159282749533,2.7912968226686785,-0.5457749090310194,-0.5917240228569624,2.4665273355471773,0.6666264212595774,1.4730903321117315,0.09586137874743372
0.20143012515619743,0.637453197800167,-0.12843606852176873,0.635421785537951,1.0129759500569178,0.9023391149443105,0.4498270136781468,0.42571776608438977,0.12905111120022375,0.25116509102048323,0.1174192162073588,1.1795253105301398,1.108677139882807,0.4174300292854468,0.2117849174081764,-0.1408944332853042,-0.18549544191571682,0.6619576115195975,2.4480594994474996,2.6066637922353517,2.748036063639061,-0.18145439293185114,-0.5917240228569624,-0.48525031193137474,0.06189477598965245,-0.10003928550871438,0.7232145438046047
-0.25886268150238617,-2.038697030599791,-0.8386875274471497,-0.5796969241313855,-0.4120875600792711,-0.19815713379847105,-0.857745184682636,-0.8704492688380792,-0.09858928590894345,-0.01131231748533177,0.06824630703456852,-0.45987776009045045,-0.27224003908811056,-0.790836051101895,-0.8497257288220834,-0.9956539952161492,-0.783148393808358,-3.195084658832762,-0.5198197120655823,-1.2889366433092322,-1.1454322490265068,-0.8580496371160209,-1.5443394075437171,-1.021937156927475,-0.17999788211831746,-1.0176982291206411,-0.5314917863097369
-0.489009084831678,-1.9248182974763886,-0.8386875274471497,-0.47022677010712094,-0.07677849887075616,0.06677714830627259,-0.47449126447344137,-0.49053824136080404,-0.09858928590894345,0.207418856269514,-0.31694148148562196,-0.05002699243530305,-0.04208717592629105,0.06609024704515645,-0.5902453486324648,-0.7984017886167234,-0.620152134201274,-1.6732895450562977,-0.5198197120655823,0.4048026764927609,0.1523905218620158,0.07877454713898323,0.36089136182979237,-1.021937156927475,-0.42189054022628736,-1.6731689031291601,-0.26262614414237806
-0.25886268150238617,1.0929681302937768,0.060964320524999505,0.416481477489422,-0.07677849887075616,0.06677714830627259,-0.3730416973592426,-0.3899735576168193,-0.09858928590894345,0.03243391726563742,-0.11205435993232915,0.0012043535215904347,0.07298925565461885,-0.13100280152866547,-0.5194779722171141,0.1878592443804054,0.24916125036984021,0.36034056194228054,-0.23716454906433648,0.12251278985909539,0.0226082447731636,0.18286612316731712,0.36089136182979237,-0.48525031193137474,0.06189477598965245,-0.36222755511212196,-0.008697482095427972
2.5028941584491156,0.18193826530655713,1.102666460282225,1.237507632671406,0.5519259908952094,0.7800617539728903,-0.3617695232354427,-0.3787997038674876,0.5843319054185584,0.4698962647753288,0.4206521561062317,0.46228646713363136,0.7634478451400775,-0.5337581616577795,-0.4251214703299799,0.7138651286455409,0.6838179426553975,0.5385688185106949,-0.6611472935662052,0.5741766084729601,0.2389120399212507,3.513796556073999,2.027968285031613,0.05143653306472567,1.1504117374755174,0.555431388499805,0.6335926630821518
-0.9493018914902616,1.2637862299788807,2.0023183082543743,1.0733024016350092,0.42618509294201645,0.2501931897634027,0.6189096255351447,0.5933255723243643,0.24287130975480747,0.11992638676757562,0.4944115198654171,0.4110551211767381,0.274373010921211,0.6402308668036804,0.6481837386361711,-0.2066451688184462,-0.13116335538002225,0.1546925735941095,0.6108009399394013,-0.10331911944783698,0.10912976283239832,-0.07736281690351737,0.8371990541731696,1.6614970680530268,0.3037874340976224,2.2596551409219545,0.27510514019233984
-1.4095946981488452,-1.6401214646678823,-0.8386875274471497,-1.8495507108128544,-1.082705682496301,-1.0744782207603156,-0.6886625728256381,-0.7028414625981045,-1.2367912714547795,-1.1487144210105298,-2.6608501520552896,-0.7672658358318112,-0.7613148733069772,-0.1824183794174886,-1.5809886184473732,-0.7984017886167234,-0.7288163072726632,-0.45311148085715097,-1.0851300380680742,-1.3453946206359653,-1.3184752851449766,-0.806003849101854,-1.3061855613720286,-1.021937156927475,-1.1475685145501973,-1.5420747683274563,-1.1140340110056812
-0.9493018914902616,-1.8109395643529862,-0.8386875274471497,-1.6962924951788838,-1.16653294779843,-1.1152373410841223,-1.4438982391202284,-1.451489663803324,-1.0091508743456123,-1.1049681862595606,0.06824630703456852,-0.9721912196593848,-0.8476221969926595,-1.613485297323064,-1.8758526868446677,-0.46964811095101383,-0.2398275284514115,-0.6541895139086955,-0.8024748750668281,-1.4018525979626986,-1.2752145261153591,-0.9621412131443546,-0.8298778690286511,-0.48525031193137474,-1.0266221854962123,-1.6731689031291601,-1.0841600507648637
-0.02871627817309437,1.3207255965405817,0.48711519588022806,0.8543620935864802,0.3842714602909522,0.31133187024911296,0.26947222769734896,0.24693610609508357,0.24287130975480747,0.1636726215185448,0.45343409555475855,0.3598237752198446,0.33191122671166573,0.24604476965603736,0.2707577310876353,-0.272395904351588,-0.2398275284514115,0.10442306533122327,-0.23716454906433648,0.23542874451256168,0.10912976283239832,0.7553697913231531,0.8371990541731696,0.5881233780608259,0.5456800922055925,0.8176196581032122,0.23029419983111324
0.20143012515619743,0.23887763186825836,-0.36518655483022905,-0.6782200627532237,-0.9988784171941724,-0.9725804199507987,-0.4519469162258416,-0.46819053386214077,-0.7815104772364451,-0.6237596039989,-0.5791969970738363,-0.869728527745598,-0.9626986285735694,1.1886636976177936,-0.4487105958017634,-0.8641525241498654,-0.8374804803440526,-0.6221998268323138,-0.3784921305649594,-0.2726930514280364,-0.3234778274637759,-0.806003849101854,-0.5917240228569624,-0.7535937344294249,-0.9056758564422274,-1.0176982291206411,-0.9945381700424106
0.661722931814781,0.4666350981150633,1.339416946590685,1.2046665864641266,-0.1606057641728848,0.046397588144369305,-0.5984851798352399,-0.6134506326034521,0.8119723025277256,0.9948510817869588,0.14200567079375392,-0.5623404520042373,-0.5887002259356126,0.28889108456338997,-0.10666827646090173,-0.5353988464841558,-0.5114879611298847,0.1546925735941095,1.1761112659418929,0.2918867218392946,0.58499811215819,-0.3375917569743519,0.599045208001481,0.05143653306472567,-0.3009442111723024,0.42433725369810105,-0.11325634293828966
-0.489009084831678,0.9221500306086732,1.7182177246842218,1.6097061563539052,2.8152621540526854,2.593842608382289,0.517460058420946,0.49276088858037964,-0.21240948446352703,-0.18629725648920836,0.10922373134522709,3.587398570504131,3.7842041741389596,0.09179803598956801,-0.07128458825322638,5.316416615965475,4.704392346296801,0.954434750503663,0.04549061393690951,0.6306345857996932,0.4552158350693378,1.848331339620658,2.2661221312033017,1.929840490551077,2.117982369907397,1.210902062508324,3.2027532437924697
1.5823085451319483,-0.6152128665572602,-0.2704863603068449,-0.7329551397653559,-0.7473966212877862,-0.8095439386555718,0.43855483955434693,0.41454391233505816,-0.44004988157269437,-0.5362671344969616,0.5189979744518123,-0.7160344898749177,-0.7900839812022046,0.8630317043219138,0.7897184914668725,-0.6011495820172977,-0.5658200476655795,-0.3388625984415004,0.04549061393690951,-0.21623507410130327,-0.15043479134530624,-0.44168333300268564,-0.8298778690286511,-0.48525031193137474,-0.7847295273882424,0.1621489840946932,-0.7256725278750518
-0.02871627817309437,0.7513319309235694,-0.08108597126007668,0.5259516315136865,-0.1186921315218204,-0.03512065250324421,-0.2828643043688437,-0.30058272762216615,1.1534328981914765,0.9073586122850203,0.7484715505914997,-0.6648031439180242,-0.6462384417260674,-0.33666511308395797,0.5656217994849285,-0.5353988464841558,-0.5658200476655795,0.5431387738073209,0.04549061393690951,0.2918867218392946,0.2389120399212507,0.5992324272806522,1.7898144388599242,-0.7535937344294249,0.42473376315160744,0.03105484929298955,-0.05350842245665456
-0.9493018914902616,0.12499889874485588,1.0553163630205329,1.4455009253175084,1.3482850112654328,1.615623720610928,-0.2715921302450438,-0.28940887387283454,1.2672530967460602,1.4760596640476198,0.17478761024228034,1.0770626186163528,1.310060895149399,-0.17384911643601808,-0.29538128023517024,1.305621748443818,1.4444671541551222,0.30550109838276823,0.7521285214400241,0.7435505404531593,0.8013019073062772,1.7962855516064908,1.5516605926882356,0.05143653306472567,2.964606673285292,1.210902062508324,1.4401895895842283
-0.25886268150238617,0.5805138312384658,1.4341171411140692,1.2922427096835383,1.599766807171819,1.7582806417442516,-0.11378169251184572,-0.13297492138219158,1.4948934938552272,1.4323134292966504,0.4862160350032854,1.230756656487033,1.5402137583112188,-0.2338339573063117,-0.09487371372500994,0.9768680707781084,0.901146288798176,0.5842683714769551,-0.0958369675637134,0.2918867218392946,0.19565128089163306,2.0044687036631585,0.8371990541731696,-0.48525031193137474,1.1504117374755174,-0.4933216899138259,1.54474845042709
2.0426013517905317,-1.9817576640380898,-0.8386875274471497,-1.2584118790818255,-1.0407920498452368,-0.9725804199507987,-0.9704669259206347,-0.9821878063313956,-0.09858928590894345,-0.31753596074211593,0.855012853799212,-1.228347949443852,-1.192851491735389,-4.467049870152745,0.3415251075029847,-0.7984017886167234,-0.8918125668797472,-3.190514703536136,-1.226457619568697,-1.4018525979626986,-1.448257562233829,-1.1182785771868553,-0.8298778690286511,-0.21690688943332462,-0.5428368692802724,-1.0176982291206411,-0.9347902495607754
1.1220157384733647,-0.8999096993657664,-0.6966372356620735,-1.0394715710332965,-1.0407920498452368,-0.9318212996269921,-1.0831886671586333,-1.093926343824712,-0.3262296830181106,-0.44877466499502333,0.43704312583049515,-1.074653911573172,-1.0490059522592516,-1.613485297323064,-0.4015323448581963,-0.7326510530835815,-0.7288163072726632,-0.03267559356755742,-0.5198197120655823,-1.0631047340022999,-0.9723892129080371,-0.7539580610876871,-0.8298778690286511,-1.021937156927475,-1.0266221854962123,-1.4109806335257526,-0.9347902495607754
-0.9493018914902616,0.3527563649916608,-0.6019370411386893,-0.8205312629847674,-0.621655723334593,-0.8095439386555718,1.2501513764679357,1.219061382286935,-0.8953306757910288,-0.8862370125047149,-0.2923550268992268,-0.35741506817666363,-0.5887002259356126,1.4628801130248492,0.9548423697693573,-0.46964811095101383,-0.40282378805849545,-0.1469244759832075,0.6108009399394013,-1.0066467566755666,-0.5830423816414805,-0.9621412131443546,-0.8298778690286511,0.05143653306472567,-0.7847295273882424,0.03105484929298955,-0.6659246073934165
-0.9493018914902616,-0.3874554003104552,-0.6966372356620735,-0.8862133553993263,-0.20251939682394923,0.16867494911578956,-1.0606443189110335,-1.0715786363260487,0.24287130975480747,0.25116509102048323,0.2895243983121243,-0.35741506817666363,0.07298925565461885,-1.279284041045714,-1.0502332953322437,-0.6669003175504395,-0.620152134201274,-0.1469244759832075,-1.0851300380680742,-0.9501887793488335,-1.0589107309672718,-0.07736281690351737,-1.0680317152003398,-0.7535937344294249,-0.05905155306433237,-1.4109806335257526,-0.24768916402196917
-0.9493018914902616,-0.5013341334338577,0.2977148068334598,1.1499315094519944,1.5159395418696902,1.737901081582348,-0.1814147372546449,-0.20001804387818142,1.9501742880735615,1.7385370725534346,0.6501257322459196,0.9745999267025657,1.310060895149399,-0.37951142799131055,-0.012311774573767469,0.5823636575792569,0.5751537695840081,0.4288898913916709,-0.9438024565674512,0.5741766084729601,0.1523905218620158,0.7553697913231531,1.3135067465165469,0.05143653306472567,0.5456800922055925,-0.4933216899138259,1.4700635498250458
1.81245494846124,-0.6152128665572602,-0.8386875274471497,-0.9081073862041791,-0.4959148253813999,-0.32043449476989116,-0.8690173588064359,-0.8816231225874108,-0.44004988157269437,-0.31753596074211593,-0.18581372369151455,-0.40864641413355696,-0.2434709311928831,-0.7137126842686603,-1.0738224208040272,-0.7326510530835815,-0.8374804803440526,0.9955643481732972,-0.8024748750668281,-0.8937308020221004,-0.9291284538784197,-0.2335001809460181,-0.8298778690286511,-0.48525031193137474,-0.42189054022628736,-1.4109806335257526,-0.5912397067913724
-1.4095946981488452,1.0929681302937768,1.812917919207606,1.018567324622877,0.7195805214994672,1.0042369157538273,-0.4632190903496415,-0.4793643876114724,0.35669150830939095,0.5136424995262981,0.09283276162096367,0.7184431969180985,1.0799080319875793,-0.4909118467504268,-0.6728072877837072,1.305621748443818,1.5531313272265117,0.11813293122110133,0.18681819543753242,0.06605481253236223,0.10912976283239832,1.327873459478989,0.599045208001481,-0.21690688943332462,1.997036040853412,1.7352786017151391,0.8576473648882842
-0.02871627817309437,1.2068468634171794,-0.4125366520919211,0.23038221564817196,0.09087603173350149,0.20943406943959614,-0.3279530008640431,-0.34527814261949274,0.47051170686397464,0.3824037952733906,0.4288476409683634,-0.1012583383921963,0.044220147759391246,-0.37094216500984,-0.1892302156121442,-0.33814663988473,-0.40282378805849545,0.48829931024780915,-0.6611472935662052,-0.5549829380617018,-0.6263031406710977,1.2758276714648218,0.8371990541731696,-0.7535937344294249,-0.3009442111723024,-1.804263037930864,0.03611345826579862
-1.4095946981488452,0.637453197800167,-0.31783645756853696,-0.1199222772294745,-0.07677849887075616,-0.13701845331276102,0.26947222769734896,0.24693610609508357,-0.44004988157269437,-0.40502843024405416,0.019073397861778252,0.1036670454353774,0.07298925565461885,0.306029610526331,0.023071913633907877,-0.1408944332853042,-0.02249918230863299,-0.17891416305958963,0.04549061393690951,-0.3291510287547693,-0.23695630940454096,-0.12940860491768433,-0.3535701766852738,0.05143653306472567,0.42473376315160744,0.6865255233015084,-0.15806728329951625
-0.9493018914902616,0.4096957315533621,-0.7913374301854575,-0.16371033883918015,0.21661692968669455,0.5355070320300498,-0.7112069210732378,-0.7251891700967679,1.1534328981914765,1.1260897860398662,0.45343409555475855,-0.25495237626287676,0.044220147759391246,-0.8679594179351297,-0.37794321938641273,0.12210850884726343,0.0318329042270617,0.7076571644858577,-0.8024748750668281,-0.5549829380617018,-0.6695638997007152,0.3910492752239847,0.12273751565810347,-0.21690688943332462,0.5456800922055925,-0.23113342031041803,0.3348530606739752
-0.25886268150238617,-1.4693033649827787,-0.8386875274471497,-1.0942066480454287,-0.9150511518920436,-0.6872665776841518,-1.7482469404628247,-1.753183715035278,0.015230912645640277,-0.05505855223630097,0.37967473179557315,-1.125885257530065,-0.9339295206783418,-3.2416452638024613,-1.1210006717475944,-0.7984017886167234,-0.8374804803440526,0.460879578468053,-0.9438024565674512,-1.0066467566755666,-1.0589107309672718,-0.9621412131443546,-1.0680317152003398,-1.021937156927475,-1.0266221854962123,-0.7555099595172334,-0.8451683688383224
-1.4095946981488452,-1.0707277990508701,-0.8386875274471497,-1.313146956093958,-0.6635693559856574,-0.6668870175222483,-0.12505386663564558,-0.14414877513152322,0.47051170686397464,0.11992638676757562,1.174636763422349,-1.0234225656162783,-1.0202368443640242,-1.1336065703607152,1.143555373543626,-0.8641525241498654,-0.8918125668797472,-0.1469244759832075,-1.0851300380680742,-0.7243568700419012,-0.9291284538784197,-1.0141870011585217,-0.8298778690286511,-0.7535937344294249,-0.9056758564422274,-1.804263037930864,-0.6061766869117811
-0.489009084831678,0.23887763186825836,-0.6966372356620735,-0.5468558779241061,-0.5797420906835286,-0.42233229557940793,-0.8013843140636367,-0.814580000091421,-0.09858928590894345,-0.09880478698727016,0.4452386106926268,-0.6648031439180242,-0.5023929022499302,-1.0222061516015986,-0.5548616604247895,-0.4038973754178719,-0.45715587459419005,0.5796984161803291,-0.23716454906433648,-0.21623507410130327,-0.1936955503749235,-0.5457749090310194,-0.5917240228569624,-0.48525031193137474,-0.3009442111723024,-1.1487923639223447,-0.5016178260689192
-1.1794482948195533,-0.9568490659274677,-0.7913374301854575,-0.9847364940211643,-0.4540011927303355,-0.3408140549317946,-0.4519469162258416,-0.46819053386214077,-0.5538700801272779,-0.7112520735008383,0.7320805808672364,-0.25495237626287676,-0.013318068031063444,-0.8336823660092476,-0.7435746641990579,-0.07514369775216237,-0.07683126884432756,0.2917912324928902,-0.8024748750668281,-1.0066467566755666,-0.9723892129080371,-0.6498664850593533,-0.5917240228569624,-1.021937156927475,-0.6637831983342574,-1.0176982291206411,-0.4119959453464664
-0.7191554881609697,-0.7860309662423639,-0.8386875274471497,-1.291252925289105,-1.1246193151473654,-1.033719100436509,-1.5002591097392277,-1.507358932549982,-0.8953306757910288,-0.7549983082518074,-0.866038967248446,-0.9721912196593848,-0.9626986285735694,-0.5080503727133678,-1.7225233712780745,-0.6669003175504395,-0.620152134201274,-0.1469244759832075,-0.0958369675637134,-0.667898892715168,-0.5830423816414805,-0.7539580610876871,-1.0680317152003398,-0.48525031193137474,-0.9056758564422274,-1.2798864987240486,-1.0692230706444548
-0.9493018914902616,0.8082712974852707,0.48711519588022806,-0.2841275082658713,-0.03486486621969175,-0.014741092341340743,-0.012332125397646962,-0.032410237638206815,-0.3262296830181106,-0.05505855223630097,-0.39889633010693865,0.1036670454353774,-0.013318068031063444,0.503122659100152,-0.23640846655571132,-0.009392962219020386,-0.02249918230863299,0.27808136660301214,1.317438847442516,0.5741766084729601,0.8445626663358944,-0.6498664850593533,-0.8298778690286511,1.1248102230569266,-0.05905155306433237,0.42433725369810105,-0.08338238269747211
0.4315765284854892,0.4096957315533621,1.292066849328993,0.7120508933549362,0.7195805214994672,0.47436835154434,0.7090870185255437,0.6827164023190175,-0.21240948446352703,-0.36128219549308493,0.5353889441760756,0.9745999267025657,0.9072933846162147,0.35744518841515316,0.4004979211824436,0.7138651286455409,1.0098104618695651,-0.060095325347313044,2.0240767549456304,2.493747837581886,2.4884715094613568,0.3910492752239847,0.599045208001481,1.393153645554977,1.5132507246374722,2.390749275723658,0.6335926630821518
1.3521621418026564,-0.21663730062535153,-0.6966372356620735,0.15375310783118684,0.2585305623377588,0.49474791170624327,-0.5984851798352399,-0.6134506326034521,-0.09858928590894345,0.07618015201660662,-0.17761823882938285,0.3598237752198446,0.6483714135591678,-0.5337581616577795,-0.9086985425015423,0.5166129220461149,0.738150029191092,-0.08294510183044315,-0.6611472935662052,-0.2726930514280364,-0.4099993455230106,1.5881023995498236,0.36089136182979237,0.05143653306472567,1.5132507246374722,-0.10003928550871438,0.27510514019233984
-0.25886268150238617,0.5805138312384658,-0.8386875274471497,-0.6672730473507972,-0.7054829886367218,-0.7891643784936685,0.5061878842971461,0.481587034831048,-0.7815104772364451,-0.8424907777537457,0.019073397861778252,-0.45987776009045045,-0.5599311180403851,0.5716767629519162,0.2707577310876353,-0.272395904351588,-0.2941596149871062,0.4334598466882969,0.18681819543753242,-0.7243568700419012,-0.4965208635822455,-0.806003849101854,-0.3535701766852738,0.5881233780608259,-0.9056758564422274,-0.4933216899138259,-0.6509876272730075
0.661722931814781,-0.27357666718705276,-0.5072368466153052,-0.8971603708017527,-0.9988784171941724,-1.0744782207603156,0.28074440182114885,0.2581099598444152,-1.0091508743456123,-1.0174757167576223,-0.8824299369727094,-0.7672658358318112,-0.8476221969926595,0.7430620225813266,-0.16564109014036063,-0.7984017886167234,-0.783148393808358,0.1546925735941095,-0.5198197120655823,-0.5549829380617018,-0.5830423816414805,-0.6498664850593533,-0.5917240228569624,-0.48525031193137474,-0.6637831983342574,-0.23113342031041803,-1.0244121302832283
-0.02871627817309437,0.7513319309235694,-0.6019370411386893,-0.7110611089605029,-0.8312238865899149,-0.7687848183317652,-0.5195799609686408,-0.5352336563581306,-0.5538700801272779,-0.6675058387498691,0.7238850960051046,-0.7672658358318112,-0.6462384417260674,-0.9022364698610118,-0.4369160330658716,-0.6669003175504395,-0.783148393808358,0.7213670303757358,-0.6611472935662052,-1.0631047340022999,-1.0156499719376546,-0.44168333300268564,-0.3535701766852738,-0.48525031193137474,-0.6637831983342574,-0.6244158247155295,-0.8152944085975048
-0.489009084831678,-0.04581920094024783,0.9132660712354566,1.1280374786471414,1.6835940724739475,1.7786602019061546,0.021484396973752626,0.001111323609788104,2.177814685182729,1.826029542055373,0.7484715505914997,1.0770626186163528,1.2812917872541718,-0.16527985345454757,0.25896316835174354,1.174120277377534,0.901146288798176,0.9361549293171588,-0.23716454906433648,0.8000085177798927,0.58499811215819,1.0155987313939874,0.8371990541731696,0.05143653306472567,1.2713580665295026,0.8176196581032122,1.753866172112814
-0.25886268150238617,1.0360287637320758,0.15566451504838363,0.6463688009403773,0.17470329703563012,0.2705727499253064,-0.15887038900704517,-0.17767033637951812,0.12905111120022375,0.25116509102048323,-0.02190402644888031,0.20612973734916415,0.2168347951307561,0.10893656195250906,-0.24820302929160312,0.05635777331412159,-0.02249918230863299,0.6710975221128496,-0.0958369675637134,0.6870925631264264,0.49847659409895506,-0.07736281690351737,1.3135067465165469,0.31977995556277583,0.3037874340976224,1.3419961973100274,0.15560929922906908
1.81245494846124,0.5235744646767645,1.3867670438523771,0.6573158163428039,-0.5797420906835286,-0.44271185574131144,-0.7112069210732378,-0.7251891700967679,0.12905111120022375,0.207418856269514,0.13381018593162222,-0.7672658358318112,-0.7613148733069772,-0.13100280152866547,-0.28358671749927844,-0.4038973754178719,-0.40282378805849545,0.2963611877895162,-0.3784921305649594,-0.10331911944783698,-0.1936955503749235,0.23491191118148408,0.599045208001481,0.5881233780608259,-0.3009442111723024,1.210902062508324,-0.4866808459485105
-1.4095946981488452,0.5235744646767645,-0.6966372356620735,-0.7548491705702087,-0.7473966212877862,-0.7280256980079585,-0.3054086526164434,-0.3229304351208294,-0.3262296830181106,-0.27378972599114676,0.06824630703456852,-0.7672658358318112,-0.876391304887887,0.7002157076739739,0.04666103910569144,-0.5353988464841558,-0.5658200476655795,0.12727284181435336,-0.6611472935662052,-0.8937308020221004,-0.8858676948488022,-0.6498664850593533,-0.8298778690286511,-0.7535937344294249,-0.6637831983342574,-1.2798864987240486,-0.695798567634234
