Age,G,GS,MP,FG,FGA,FG%,FG%.1,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.9091616879525102,0.37120321139081314,0.4211510389931417,0.5780351240807747,-0.09460428798397248,0.1431553052523244,-0.47333899578930566,-0.5653971435062046,1.1344149353408046,1.3170331045320234,0.30521166447540915,-0.6856983313976225,-0.6696390766035446,0.20099835604435917,0.02629809259410609,-0.6531722074711525,-0.5922896747505294,-0.09259353989123387,-0.050132958608006845,0.8584059120046318,0.6362041906994697,-0.358524102056539,0.20262816383625426,-0.6989128973589727,-0.5581235236112839,-0.7209337836875168,-0.0781837160155004
1.3702180425267176,0.06141138192466895,-0.7782322911070926,-0.33442931790945196,-0.5514916632864127,-0.4408110302621807,-0.34778368271477444,-0.44437763037608113,0.007416841388769296,0.05664658514116218,0.20207649888066348,-0.6856983313976225,-0.6696390766035446,0.17741606304706428,-0.0856507402458527,-0.4547683628809389,-0.4836494664862632,0.351677172809522,-0.1841794530834931,0.20182287556646672,0.09722743960375799,-0.358524102056539,0.20262816383625426,1.1099649337285522,-0.5581235236112839,0.24548202532232316,-0.4924719123017674
1.3702180425267176,1.248946728211555,1.5725590358893666,0.6498019903047251,-0.09460428798397248,-0.058212396649229135,0.0131878423745023,-0.09644653012697654,0.3455162695743799,0.18703139749194106,0.6971252937354441,-0.2748398938302084,-0.2076719982185953,0.024131158564647606,0.2278059917060319,-0.5870375926077479,-0.6466097788826624,0.3343228480946487,1.6924714695733127,0.5848296468220631,0.9678821913737538,-0.2001123888783661,0.20262816383625426,0.5931426962749736,-0.07736174661877782,0.8494919059534732,-0.16695975807684338
1.3702180425267176,-1.6940756517168147,-0.7782322911070926,0.10642428889481487,-0.30228036766689986,-0.5817684215932682,1.3707546649928695,1.2120769555924824,1.1344149353408046,-0.1171998313265428,3.4130179877304205,-0.8911275501813295,-0.7562579038007226,-0.9427428543244413,2.6459007810491393,-0.2563645182907253,0.11387167896720048,-0.4639760887895219,-0.45227244203446526,-0.07175338961610205,-0.19299081098624074,-0.5169358152347119,0.901358861640607,-0.9573240160857619,-0.07736174661877782,0.9702938820797034,-0.12257173704617196
-0.704535553057216,-1.2810198790952891,-0.7302569579030832,-0.5907395544235605,-0.6345620951595837,-0.5213581110228022,-0.43410296045351465,-0.5275785456530411,-1.0068814431680624,-0.6822006848465841,-1.5168429276984357,-0.3261971985261351,-0.2942908254157732,0.13614705030179827,-0.846902803557572,-0.3224991331541298,-0.266369049957731,0.20242998026161169,0.21796003034296532,0.09239236949343911,0.13868718968804336,-0.7281514328056091,-0.030282068765196568,-0.4405017786321833,-0.4379330793631574,-0.35852785530882697,-0.6552279894142293
-1.1655919076314236,-1.1777559359399077,-0.2025282926589801,1.4187326998470504,1.8990860769721303,2.378336796359568,-0.27715881911035106,-0.3763041542403871,0.45821607896958333,1.0128018757135395,-0.16921009726042185,2.0875961221824224,2.737368126485457,-0.15863161216438734,-0.5035930495150317,1.066327778977365,0.9829933450813296,0.7057053969929368,0.21796003034296532,1.4055584423697693,1.133721191710896,2.1232594044015025,0.4355383964377053,0.5931426962749736,2.6870184710881313,1.3326998104583931,1.638153097170462
1.3702180425267176,0.37120321139081314,-0.49038029188303633,0.30122006864553724,0.2792126554452968,0.26397592639325645,0.13874315544903348,0.024572983003146944,0.9090153165503976,0.6651090427781297,0.820887492449139,-0.12076797974242813,-0.06330728622329863,0.1479381968004457,0.4367771463406208,-0.38863374801753436,-0.5379695706183963,1.1708012993515404,-0.7203654309854375,-0.5641906669447257,-0.6490480619133815,0.011103228692530998,-0.030282068765196568,-0.4405017786321833,-0.07736174661877782,0.1246800491960933,0.23253243119919972
1.8312743971009253,0.16467532508005034,1.0448303706452635,1.5520140228343873,2.7297903957038403,2.5998412684512773,0.35061774626230446,0.2287934114102299,4.402709407801708,3.750882935079894,0.8483902032744045,1.368593856439448,1.2359751217343713,0.5606283242531054,0.7353073672471776,2.389020076245455,1.9607552194597249,1.0007289171457827,-0.31822594755897915,1.7338499605888515,1.1751809417951813,2.3344750219723998,0.901358861640607,0.07632045882139522,2.5668280268400054,0.6078879537010136,3.0437737631417248
-1.626648262205631,0.26793926823543174,-0.25050362586298947,0.014152603749735926,-0.6345620951595837,-0.6019051917834236,-0.041742607095605094,-0.14939256712140558,-0.5560822055872483,-0.5518158724958053,0.20207649888066348,-0.5316264173098422,-0.4964014222091886,0.13614705030179827,-0.07818748472318877,-0.5870375926077479,-0.5922896747505294,-0.04400143068958865,-0.1841794530834931,0.09239236949343911,0.014307939435186871,0.27512275065615244,0.6684486290391561,-0.1820906599053941,0.0428286976293488,0.24548202532232316,-0.6552279894142293
0.6786335106654064,0.11304335350235964,0.9009043710332354,1.4084802903864866,2.6882551797672543,2.076285243507238,0.8920750338962193,0.7506900617838866,-0.6687820149824518,-0.5518158724958053,-0.43048585010044516,3.679672567756152,3.372572859264762,0.5901061904997239,0.3994608687273012,3.0503662248795003,3.0471573021023866,0.6224046383615449,3.301029403279146,3.5394533107938053,3.7042256969365983,0.27512275065615244,1.1342690942420581,4.210898358450023,1.2447331401106139,1.2118978343321636,2.4963215037634434
-1.3961200849185273,-1.126123964362217,-0.7782322911070926,-1.5032039964137869,-1.1329846863986095,-1.1053244465373075,-0.9206297986173225,-0.9965291590322691,-1.0068814431680624,-1.0733551218989204,-0.3686047507435975,-0.9424848548772563,-0.8717496733969599,-0.8012490963406723,-1.190212557600112,-0.7854414371979614,-0.8638901954111947,-2.1959376953338747,-0.9884584199364098,-1.1660584503463771,-1.1880248130090931,-0.9393670503765061,-1.1948332317724508,-0.6989128973589727,-1.03888530060379,-0.8417357598137469,-1.1287002137413915
-0.24347919848300853,0.6293630692792666,-0.5863309582910551,-0.5702347355024318,-0.2607451517303144,-0.19916978798031645,-0.0338954000284469,-0.14182884755077285,0.45821607896958333,0.44780102219349843,0.5389847064901668,-0.5316264173098422,-0.5830202494063665,0.4014478465213656,0.3621445911139816,-0.4547683628809389,-0.5922896747505294,0.8757777791986949,-0.5863189365099514,-0.3453296547986708,-0.4417493114919539,-0.358524102056539,0.4355383964377053,-0.1820906599053941,-0.19755219086690431,0.24548202532232316,-0.22614378611773872
-1.3961200849185273,-1.4875477654060518,-0.7782322911070926,-1.7595142329278954,-1.2160551182717805,-1.1254612167274627,-1.5719479851914526,-1.6243178833947842,-1.119581252563266,-0.9864319136650679,-2.0875241773226967,-0.993842159573183,-0.9583685005941379,-0.5477394466197525,-2.018633920615806,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-1.122504914411896,-1.2754889564194045,-1.3124040632619498,-0.9393670503765061,-0.961922999171,-0.9573240160857619,-1.03888530060379,-2.049755521076047,-1.2026802487925108
-0.704535553057216,-1.5908117085614333,-0.7782322911070926,-1.3494178545053217,-0.8007029589059256,-0.7831361234948218,-0.2614644049760347,-0.3611767150991217,-0.2179827774016377,-0.1171998313265428,-0.024820865427777797,-0.8911275501813295,-1.0449873277913158,-2.9000731730999143,0.16063669200205663,-0.5870375926077479,-0.7009298830147955,-2.1959376953338747,-0.7203654309854375,-0.728336426054267,-0.8148870622505235,-0.8865631459837818,-1.4277434643739018,-0.1820906599053941,-1.279266189100043,-1.445745640444897,-0.7440040314755724
1.6007462198138216,-0.24838044754147523,-0.7782322911070926,-0.7957877436348474,-0.46842123141324177,-0.5213581110228022,0.35846495332946265,0.23635713098086264,-0.6687820149824518,-0.6822006848465841,-0.045447898546727004,-0.22348258913428162,-0.2942908254157732,0.48988144526122074,0.13824692543406486,-0.19022990342732077,-0.15772884169346485,0.3239102532657247,0.08391353586747924,0.037677116456925556,0.055767689519472426,-0.7809553371983333,-0.961922999171,0.33473157754818444,-0.5581235236112839,0.3662840014485533,-0.46287989828131976
1.3702180425267176,-0.5065403054299287,-0.7782322911070926,-1.390427492347579,-1.1329846863986095,-1.1254612167274627,-0.6773663795354188,-0.7620538523426553,-0.8941816337728589,-0.9429703095481415,0.490854962545952,-1.0451994642691096,-0.9872414429931972,-0.8248313893379672,-0.4886665384697039,-0.8515760520613659,-0.8638901954111947,-0.11688959449205646,-1.122504914411896,-1.2754889564194045,-1.2709443131776643,-0.358524102056539,-0.961922999171,-0.9573240160857619,-0.9186948563556634,-1.3249436643186672,-1.1139042067311677
1.6007462198138216,1.0424188419007923,1.8604110351134229,1.7058001647428525,2.4390438841477415,2.217242634838325,0.46832585226967743,0.34224920496972067,-0.5560822055872483,-0.508354268378879,0.02330887851643702,3.320171434884664,3.5169375712600583,0.2127895025430066,0.018834837071442168,3.381039299196523,3.0471573021023866,0.8584234544838216,-0.5863189365099514,0.8584059120046318,0.47036519036232743,1.6480242648669836,0.901358861640607,0.33473157754818444,1.3649235843587406,1.2118978343321636,2.4371374757225484
-1.1655919076314236,-0.8679641064737635,-0.7302569579030832,-1.0110883423066985,-0.842238174842511,-0.9442302850160645,0.5860339582770504,0.4557049985292114,-1.0068814431680624,-1.1602783301327728,1.3503146758355016,-0.5829837220057689,-0.5830202494063665,0.19510278279503546,0.13078366991140095,-0.5209029777443435,-0.4836494664862632,-0.03011797091769002,1.022238997195882,-0.9471974382003221,-0.4002895614076683,-0.9393670503765061,-0.7290127665695492,-0.1820906599053941,-0.6783139678594103,-1.2041416881924372,-0.8771680945675866
-0.012951021195904789,-0.971228049629145,-0.6822816246990738,-1.3699226734264505,-1.0499142545254383,-1.0650509061569966,-0.21438116257308548,-0.31579439767532536,-0.7814818243776555,-0.8125854971973628,-0.2517182297362187,-0.9424848548772563,-0.9872414429931972,0.8436158402206438,-0.15282003994982796,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-0.8544119254609237,-1.1113431973098633,-1.1051053128405222,-0.9921709547692303,-1.1948332317724508,0.07632045882139522,-0.7985044121075369,-1.083339712066207,-1.0695161857004962
-0.4740073757701123,0.9391548987454108,-0.7782322911070926,-0.2319052233038085,0.19614222357212593,-0.0984859370295397,1.0254775540379086,0.8792732944846429,-1.0068814431680624,-1.0298935177819941,-0.2792209405614843,0.7009488953924,0.5430245041569474,0.63137520324499,0.503946446044596,0.07430855602629724,0.43979230375999895,-0.14812737897882838,0.21796003034296532,-0.12646864265261584,-0.027151810649098686,-0.5697397196274361,0.901358861640607,-0.1820906599053941,0.16301914187747515,0.6078879537010136,0.04018434006628998
1.6007462198138216,-0.7130681917406915,-0.7302569579030832,-1.0110883423066985,-0.8837733907790966,-0.7831361234948218,-0.49688061699078023,-0.5880883022181028,-0.44338239619204484,-0.33450785191117405,-0.16921009726042185,-0.8397702454854027,-0.9294955581950786,0.820033547223349,-0.2722321283124507,-0.7854414371979614,-0.8095700912790617,0.6918219372210381,0.08391353586747924,-0.45476016087169824,-0.35882981132338276,-0.30572019766381475,-1.1948332317724508,-0.1820906599053941,-0.3177426351150308,-0.35852785530882697,-0.8475760805471391
-1.626648262205631,-0.8163321348960729,-0.7782322911070926,-0.46771064089678827,-0.6345620951595837,-0.561631651403113,-0.26931161204319287,-0.36874043466975437,-0.3306825867968413,-0.16066143544346909,-0.10045332019725822,-0.6343410267016957,-0.6985120190026038,0.5960017637490477,-0.15282003994982796,-0.8515760520613659,-0.8095700912790617,-0.8110625830869873,-0.5863189365099514,-0.2358991487256432,-0.35882981132338276,-0.30572019766381475,-0.7290127665695492,-0.1820906599053941,-0.5581235236112839,-0.6001318075612869,-0.684820003434677
0.6786335106654064,1.248946728211555,2.0523123679294604,1.5007519755315655,1.0683817582404207,1.2305408955207136,-0.018200985894130498,-0.12670140840950742,1.6979139823168223,1.5778027292335812,0.6214928389659636,0.5468769813046196,0.7162621585513033,0.04181787831261876,0.17556320304738446,1.2647316235675785,1.2002737616098618,0.6744676125061648,-0.7203654309854375,0.09239236949343911,-0.11007131081766962,1.7536320736524322,0.4355383964377053,-0.1820906599053941,0.7639713631181078,0.8494919059534732,1.2830489289250906
0.6786335106654064,0.9391548987454108,1.7644603687054041,1.5007519755315655,1.151452190113592,1.2506776657108687,0.036729463575976895,-0.07375537141507839,1.810613791712026,1.5778027292335812,0.6971252937354441,0.5982342860005464,0.7451351009503627,0.06540017130991364,0.2576590137966876,1.1985970087041742,1.1459536574777287,0.6501715579053422,-0.5863189365099514,0.037677116456925556,-0.15153106090195517,1.7536320736524322,0.20262816383625426,-0.1820906599053941,0.7639713631181078,0.7286899298272431,1.3126409429455381
0.6786335106654064,-1.4875477654060518,-0.49038029188303633,1.4904995660710012,0.6114943829379808,1.0895835041896262,-0.567505480595204,-0.6561617783537973,0.796315507155194,1.3170331045320234,-0.12108035331620742,0.39280506721683944,0.687389216152244,-0.1822139051616822,-0.5558358381736792,2.0583470019284325,1.8521150111954587,0.8237148050540751,-0.8544119254609237,0.5848296468220631,0.13868718968804336,1.9648476912233295,0.901358861640607,-0.9573240160857619,1.1245426958624873,0.9702938820797034,0.9871287887206144
-0.012951021195904789,0.8358909555900293,-0.010626959842942617,0.6292971713835964,-0.011533856110801453,0.08274499468185838,-0.11236747070002889,-0.21746604325710003,1.2471147447360083,1.0128018757135395,0.7727577485049241,-0.5829837220057689,-0.5541473070073072,-0.06430244017520817,0.45916691290861256,-0.4547683628809389,-0.4836494664862632,0.6397589630764182,0.08391353586747924,0.3659686346760079,0.3045261900251856,0.6975539857979466,1.8329997920464103,-0.6989128973589727,0.5235904746218547,0.1246800491960933,0.054980347076513746
-0.704535553057216,0.8875229271677201,1.7164850355013948,1.7365573931245453,3.3112834188160365,3.062986982824851,0.42124260986672823,0.2968668875459244,1.9233136011072296,2.186265186870549,0.31896301988804193,3.1660995207968847,2.9394787232788717,0.566523897502429,0.3397548245459899,4.37305852214759,5.002681050859176,0.341264577980598,0.08391353586747924,2.8828702743556405,2.21167469390232,3.232141396648712,2.065910024647861,0.33473157754818444,3.167780248080638,1.0910958582059336,3.5912260225200066
-0.012951021195904789,-1.642443680139124,-0.7782322911070926,-1.7185045950856381,-0.8007029589059256,-1.0449141359668412,2.7440159017455534,2.5357278804532073,-0.7814818243776555,-0.8995087054312154,1.3503146758355016,-0.6343410267016957,-0.9006226157960192,-2.9000731730999143,2.832482169115737,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-0.7203654309854375,-1.2754889564194045,-1.1465650629248079,-1.0449748591619548,-1.4277434643739018,-0.9573240160857619,-1.279266189100043,-2.049755521076047,-0.8623720875573628
-0.704535553057216,0.9391548987454108,1.7164850355013948,1.100908006569556,0.653029598874566,0.9888996532388494,-0.34778368271477444,-0.44437763037608113,1.021715125945601,1.1431866880643187,0.3120873421817255,0.34144776252091263,0.687389216152244,-0.23527406440559567,-0.2647688727897867,0.801789319523747,0.9286732409491965,0.43844879638388845,0.888192502720396,0.1471076225299529,0.3874456901937567,0.11671103747797966,0.901358861640607,-0.1820906599053941,0.28320958612560176,1.8159077149633138,0.7799846905774809
-0.704535553057216,1.248946728211555,1.5725590358893666,0.9061122268188336,0.23767743950871126,0.16329207544247984,0.3427705391951462,0.2212296918395972,-0.2179827774016377,-0.07373822720961651,0.09894133328591745,0.39280506721683944,0.28316802256541324,0.5311504580064867,0.19795296961537623,-0.3224991331541298,-0.3750092582219971,0.5981085837607227,-0.1841794530834931,-0.12646864265261584,-0.15153106090195517,0.4335344638343252,0.20262816383625426,-0.1820906599053941,0.4034000303737281,0.9702938820797034,0.06977635408673777
-0.704535553057216,-1.4875477654060518,-0.7782322911070926,-1.0931076179912131,-1.2575903342083659,-1.0449141359668412,-2.749029045265181,-2.7588758189896914,-0.8941816337728589,-0.8995087054312154,-0.3686047507435975,-1.1479140736609632,-0.9006226157960192,-2.905968746349238,-2.764959472882197,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,0.21796003034296532,-1.0566279442733495,-0.7319675620819525,-0.358524102056539,0.4355383964377053,-0.9573240160857619,-0.6783139678594103,-0.23772587918259683,-1.2322722628129583
-0.24347919848300853,-0.8679641064737635,-0.7782322911070926,-1.0931076179912131,-0.8837733907790966,-0.9039567446357539,-0.0652842282970797,-0.17208372583330372,-0.8941816337728589,-0.9429703095481415,-0.21046416349832028,-0.6856983313976225,-0.6696390766035446,0.04181787831261876,-0.3244749169710981,-0.7854414371979614,-0.8638901954111947,0.40374014695414184,-0.7203654309854375,-1.1113431973098633,-1.0636455627562367,-0.5697397196274361,-0.961922999171,-0.6989128973589727,-0.9186948563556634,-1.3249436643186672,-0.9511481296187057
-0.012951021195904789,-1.5908117085614333,-0.7782322911070926,-1.7390094140067667,-1.1329846863986095,-1.2261450676782395,1.7003373618135138,1.5297531775590565,-0.7814818243776555,-0.9864319136650679,1.3503146758355016,-0.993842159573183,-1.1027332125894345,-2.9000731730999143,2.3324440490972544,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-1.122504914411896,-1.1660584503463771,-1.2294845630933788,-1.0449748591619548,0.4355383964377053,-0.9573240160857619,-1.279266189100043,-2.049755521076047,-1.1139042067311677
2.2923307516751326,0.8358909555900293,-0.7782322911070926,-0.4164485935939666,-0.30228036766689986,-0.19916978798031645,-0.19868674843876907,-0.30066695853405995,-0.1052829680064342,-0.1171998313265428,0.3327143753006747,-0.3261971985261351,-0.2076719982185953,-0.07609358667385561,-0.15282003994982796,-0.5870375926077479,-0.5379695706183963,0.08789143714344835,-0.7203654309854375,-0.8377669321272945,-0.8563468123348091,0.3807305594416011,-0.961922999171,-0.6989128973589727,0.0428286976293488,-0.6001318075612869,-0.359307849209753
0.6786335106654064,0.6809950408569573,-0.7782322911070926,-0.6625064206475109,-0.21920993579372883,-0.5012213408326468,1.3629074579257112,1.2045132360218498,-1.119581252563266,-1.203739934249699,-2.0875241773226967,0.23873315312905927,0.052184483372938656,0.8082424007247015,0.7726236448604972,-0.2563645182907253,0.05955157483506736,-0.3876170600440794,1.826517964048799,1.0225516711141729,1.3410199421323237,-0.7281514328056091,0.20262816383625426,-0.1820906599053941,0.0428286976293488,0.24548202532232316,-0.34451184219952924
-0.24347919848300853,0.16467532508005034,-0.29847895906699884,-0.037109443553085784,-0.2607451517303144,0.06260822449170309,-0.6773663795354188,-0.7620538523426553,0.12011665078397292,0.44780102219349843,-0.017945187721461392,-0.3775545032220619,-0.2076719982185953,-0.3472899561427463,-0.578225604741671,0.07430855602629724,0.005231470702934366,0.7022345320499621,-0.5863189365099514,-0.29061440176215697,-0.4417493114919539,-0.30572019766381475,-0.2631923013666474,-0.4405017786321833,-0.19755219086690431,-0.23772587918259683,-0.1521637510666196
-0.704535553057216,-0.971228049629145,-0.7782322911070926,-1.0931076179912131,-0.8007029589059256,-0.7831361234948218,-0.0966730565657125,-0.2023386041158346,-1.119581252563266,-1.0298935177819941,-2.0875241773226967,-0.4802691126139154,-0.4386555374110699,0.04181787831261876,-0.6155418823549905,-0.7193068223345569,-0.7009298830147955,-0.4639760887895219,-0.5863189365099514,-1.1113431973098633,-1.0636455627562367,-0.6225436240201604,-0.4961025339680982,-0.6989128973589727,-0.3177426351150308,-0.1169239030563667,-0.8771680945675866
0.4481053333783027,-1.6940756517168147,-0.7782322911070926,0.05516224159199315,1.151452190113592,0.9284893426683832,0.5624923370755758,0.4330138398173133,0.007416841388769296,0.31741620984271973,-0.12108035331620742,1.4199511611353746,1.1204833521381339,0.7787645344780829,0.33229156902332596,-0.9177106669247705,-0.4293293623541302,-2.1994085602768494,0.888192502720396,-0.07175338961610205,0.22160668985661447,1.331200838510638,2.065910024647861,0.33473157754818444,-0.6783139678594103,1.5743037627108536,0.6172286134650189
1.8312743971009253,0.21630729665774104,1.092805703849273,1.695547755282288,3.020536907259938,2.398473566549724,0.8528389985604292,0.7128714639307239,0.9090153165503976,0.8824170633627609,0.4977306402522684,3.320171434884664,2.8528598960816933,0.7610778147301118,0.6457483009752105,3.5794431437867362,2.992837197970253,1.0423792964614786,-0.5863189365099514,2.062141478807934,1.3410199421323237,1.7536320736524322,0.4355383964377053,2.918842764816077,2.927399359584385,0.8494919059534732,3.0881617841723963
-1.626648262205631,0.8875229271677201,0.5171017054011605,0.5780351240807747,0.15460700763554042,-0.2595800985507827,1.5276988063360335,1.3633513470051368,-1.119581252563266,-1.203739934249699,-2.0875241773226967,0.7009488953924,0.4275327345607099,0.9084671459632048,0.9293520108364395,-0.05796067370051176,0.2225118872314667,-0.07871008011933524,3.301029403279146,1.514988948442797,2.1702149438180336,-0.4641319108419875,-0.030282068765196568,1.3683760524553414,0.16301914187747515,1.2118978343321636,-0.048591701995052874
-1.1655919076314236,1.3005786997892457,-0.6343062914950645,0.014152603749735926,0.0715365757623694,0.1431553052523244,-0.0652842282970797,-0.17208372583330372,-0.3306825867968413,-0.33450785191117405,0.29833598676909273,0.23873315312905927,0.4564056769597694,-0.1055714529204742,-0.24984236174445892,-0.05796067370051176,-0.049088633429198746,0.40374014695414184,1.9605644585242847,0.42068388771252163,0.8849626912051827,-0.5169358152347119,1.1342690942420581,0.5931426962749736,0.0428286976293488,0.6078879537010136,-0.018999687974605346
-1.1655919076314236,1.4554746145223176,2.244213700745498,1.7263049836639808,2.397508668211156,2.5394309578808114,0.07596549891176789,-0.0359367735619148,1.9233136011072296,1.9689571662859175,0.40834683007015515,2.0875961221824224,2.333146932898625,0.1479381968004457,0.05615111468476176,1.8599431573382192,1.9607552194597249,0.49398263547148297,-0.31822594755897915,1.460273695406283,1.0093419414580396,1.331200838510638,2.531730489850763,0.8515538150017629,2.8072089153362585,0.9702938820797034,2.3483614336612053
-0.9350637303443198,-0.971228049629145,-0.7302569579030832,-1.4006799018081435,-1.1745199023351949,-1.024777365776686,-1.8544474396091477,-1.8966117879375621,-1.0068814431680624,-0.8125854971973628,-1.104302265319452,-0.993842159573183,-0.9294955581950786,-1.219834797042656,-2.018633920615806,-0.8515760520613659,-0.9182102995433278,-0.4639760887895219,-0.5863189365099514,-1.1113431973098633,-1.0221858126719512,-0.8865631459837818,-0.961922999171,-0.6989128973589727,-0.9186948563556634,-1.8081515688235872,-1.173088234772063
-0.9350637303443198,-1.0744919927845265,-0.7302569579030832,-1.4211847207292723,-1.1745199023351949,-1.0449141359668412,-1.5719479851914526,-1.6243178833947842,-1.0068814431680624,-0.8125854971973628,-0.9392860003678584,-0.993842159573183,-0.9294955581950786,-0.9427428543244413,-1.7051771886639218,-0.8515760520613659,-0.9182102995433278,-0.4639760887895219,-0.5863189365099514,-1.1113431973098633,-1.0221858126719512,-0.9921709547692303,-0.961922999171,-0.6989128973589727,-0.9186948563556634,-1.8081515688235872,-1.1434962207516155
-0.9350637303443198,-1.6940756517168147,-0.7782322911070926,-1.2776509882813714,-1.3406607660815368,-0.9845038253963753,-3.533749751981001,-3.5152477760529623,-1.119581252563266,-0.7691238930804366,-2.0875241773226967,-1.1479140736609632,-0.9006226157960192,-2.905968746349238,-3.8844478012817842,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-0.45227244203446526,-1.1660584503463771,-1.0221858126719512,-0.5169358152347119,-1.4277434643739018,-0.9573240160857619,-1.279266189100043,-2.049755521076047,-1.3062522978640774
-0.704535553057216,-1.3326518506729799,-0.7782322911070926,-1.5852232720983017,-1.0499142545254383,-1.1657347571077734,1.1745744883139144,1.0229839663266644,-0.44338239619204484,-0.8125854971973628,2.209774389125051,-1.0965567689650364,-1.1316061549884937,0.04181787831261876,2.459319392982541,-0.7854414371979614,-0.8095700912790617,0.11565835668724563,-0.7203654309854375,-1.220773703382891,-1.1051053128405222,-0.8865631459837818,-0.961922999171,-0.6989128973589727,-1.1590757448519164,-1.2041416881924372,-0.9955361506493773
0.4481053333783027,0.6809950408569573,1.5245837026853573,1.603276070137209,3.1866777710062806,2.7609354299725206,0.6409644077471578,0.5086510355236404,0.007416841388769296,0.14356979337501477,0.2364548874122455,3.9364590912357857,3.86341288004877,0.4309257127679835,0.2725855248420154,5.761885434279086,5.382921779784108,0.7855352906813539,1.2903319861468543,3.2658770456112363,2.875030695250888,1.1199852209397407,1.1342690942420581,3.1772538835428663,2.927399359584385,1.8159077149633138,3.5764300155097826
-0.24347919848300853,1.1973147566338642,-0.05860229304695199,0.014152603749735926,-0.30228036766689986,-0.6421787321637342,1.8101982607537286,1.6356452515479145,-1.0068814431680624,-1.1602783301327728,0.8621415586870373,0.08466123904127885,-0.14992611342047657,1.1560812224348003,1.2502719983109871,-0.2563645182907253,-0.15772884169346485,0.08789143714344835,1.156285491671368,0.3659686346760079,0.6362041906994697,-0.4113280064492633,-0.2631923013666474,2.143609408635709,-0.3177426351150308,0.6078879537010136,-0.4184918772506483
-0.4740073757701123,-0.09348453280840315,-0.5863309582910551,-0.8470497909376691,-0.7176325270327546,-0.8032728936849771,0.5546451300084176,0.42545012024668055,-1.119581252563266,-1.203739934249699,-2.0875241773226967,-0.3775545032220619,-0.35203671021389193,0.19510278279503546,0.003908326026114331,-0.3224991331541298,-0.266369049957731,0.1677213308318655,0.888192502720396,-0.18118389568912963,0.13868718968804336,-0.5697397196274361,-0.961922999171,1.3683760524553414,-0.4379330793631574,0.4870859775747834,-0.7292080244653484
-0.4740073757701123,-0.19674847596378453,-0.5863309582910551,-0.7957877436348474,-0.7176325270327546,-0.7831361234948218,0.5154090946726266,0.387631522393517,-1.119581252563266,-1.203739934249699,-2.0875241773226967,-0.3775545032220619,-0.3231637678148326,0.17152048979774057,-0.03340795158720526,-0.2563645182907253,-0.21204894582559797,0.1677213308318655,0.888192502720396,-0.12646864265261584,0.1801469397723289,-0.5169358152347119,-0.961922999171,1.6267871711821307,-0.5581235236112839,0.6078879537010136,-0.6996160104449008
-0.4740073757701123,-1.6940756517168147,-0.7782322911070926,-1.687747366703945,-0.925308606715682,-1.085187676347152,1.7003373618135138,1.5297531775590565,-1.119581252563266,-1.203739934249699,-2.0875241773226967,-0.6343410267016957,-0.7562579038007226,1.026378610949679,1.0935436323350456,-0.9177106669247705,-0.9725304036754608,-2.1994085602768494,-0.45227244203446526,-1.1660584503463771,-1.0221858126719512,-0.7809553371983333,-1.4277434643739018,-0.9573240160857619,-0.07736174661877782,-1.445745640444897,-1.010332157659601
0.6786335106654064,0.5777310977015759,1.4286330362773385,1.2649465579385857,-0.05306907204738697,0.16329207544247984,-0.33208926858045845,-0.4292501912348161,0.9090153165503976,1.0997250839473922,0.2639575982375111,-0.4802691126139154,-0.4964014222091886,0.36607440702542327,0.03376134811677001,-0.4547683628809389,-0.4293293623541302,0.34473544292357267,1.156285491671368,0.3659686346760079,0.6362041906994697,-0.25291629327109044,0.6684486290391561,0.07632045882139522,-0.19755219086690431,0.4870859775747834,-0.0042036809643813166
0.6786335106654064,0.26793926823543174,1.1407810370532823,1.3059561957808432,-0.011533856110801453,0.18342884563263515,-0.26931161204319287,-0.36874043466975437,1.021715125945601,1.1431866880643187,0.35334140841962397,-0.4802691126139154,-0.525274364608248,0.3896567000227182,0.1457101809567288,-0.38863374801753436,-0.4293293623541302,0.40374014695414184,1.156285491671368,0.20182287556646672,0.5118249404466132,-0.25291629327109044,0.901358861640607,0.33473157754818444,-0.19755219086690431,0.3662840014485533,0.04018434006628998
0.6786335106654064,-1.4875477654060518,-0.49038029188303633,1.0086363214244771,-0.30228036766689986,0.06260822449170309,-0.7950744855427918,-0.8755096459021461,0.007416841388769296,0.6651090427781297,-0.49924262716360895,-0.3775545032220619,-0.3809096526129513,0.2127895025430066,-0.757343737285605,-0.5870375926077479,-0.5379695706183963,-0.11688959449205646,1.2903319861468543,1.186697430223714,1.3410199421323237,-0.358524102056539,-0.7290127665695492,-0.9573240160857619,-0.07736174661877782,1.3326998104583931,-0.34451184219952924
