Age,G,GS,MP,FG,FGA,FG%,FG%.1,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.17391304347826086,0.8412698412698412,0.8571428571428571,0.8657534246575342,0.6902654867256637,0.7699115044247787,0.5234741784037559,0.446,0.42857142857142855,0.5701754385964912,0.405,0.5533980582524272,0.615819209039548,0.6091549295774649,0.5622222222222223,0.4059405940594059,0.41732283464566927,0.7971163748712667,0.17647058823529416,0.4123711340206186,0.3870967741935484,0.26168224299065423,0.21875,0.0625,0.4666666666666667,0.42222222222222217,0.6586102719033232
0.04347826086956519,0.4603174603174603,0.0,0.2465753424657534,0.1415929203539823,0.1946902654867257,0.42957746478873243,0.366,0.14285714285714282,0.17543859649122806,0.45875,0.08737864077669903,0.13559322033898305,0.42957746478873243,0.5,0.03960396039603961,0.055118110236220465,0.588053553038105,0.05882352941176471,0.09278350515463918,0.0967741935483871,0.10280373831775703,0.15625,0.03125,0.2222222222222222,0.2222222222222222,0.1299093655589124
0.30434782608695643,0.4603174603174603,0.0,0.39999999999999997,0.1946902654867257,0.1814159292035398,0.625586854460094,0.533,0.12244897959183672,0.11403508771929824,0.5625,0.15533980582524273,0.15254237288135594,0.6725352112676056,0.6744444444444444,0.08910891089108912,0.10236220472440945,0.6869207003089599,0.13725490196078433,0.24742268041237114,0.25806451612903225,0.20560747663551407,0.15625,0.0625,0.24444444444444446,0.35555555555555557,0.17522658610271902
0.3478260869565216,0.8412698412698412,0.8571428571428571,0.8958904109589041,0.8318584070796461,0.6592920353982301,0.7429577464788732,0.633,0.16326530612244897,0.18421052631578946,0.49750000000000005,0.8349514563106796,0.7231638418079096,0.7875586854460095,0.7344444444444446,0.504950495049505,0.4881889763779528,0.8486096807415036,0.45098039215686275,0.9690721649484537,0.9435483870967741,0.9345794392523366,0.40625,0.21875,0.7999999999999999,0.5777777777777777,0.7492447129909365
0.26086956521739124,0.015873015873015872,0.0,0.2876712328767123,0.04424778761061947,0.11061946902654868,0.23474178403755872,0.2,0.0,0.043859649122807015,0.0,0.04854368932038835,0.11299435028248588,0.2934272300469484,0.22222222222222224,0.04950495049504951,0.15748031496062992,0.25746652935118436,0.09803921568627452,0.10309278350515465,0.12096774193548387,0.09345794392523366,0.0,0.0,0.1111111111111111,0.1111111111111111,0.045317220543806644
0.3478260869565216,0.36507936507936506,0.015873015873015872,0.1972602739726027,0.08849557522123894,0.07522123893805309,0.6584507042253522,0.561,0.0,0.008771929824561403,0.0,0.0970873786407767,0.0903954802259887,0.710093896713615,0.6233333333333334,0.0693069306930693,0.07086614173228346,0.748712667353244,0.15686274509803924,0.18556701030927836,0.20967741935483872,0.01869158878504673,0.03125,0.1875,0.08888888888888889,0.19999999999999998,0.07854984894259819
0.3478260869565216,0.3333333333333333,0.015873015873015872,0.1917808219178082,0.07964601769911504,0.07522123893805309,0.6349765258215964,0.541,0.0,0.008771929824561403,0.0,0.08737864077669903,0.0847457627118644,0.6901408450704225,0.6011111111111112,0.0693069306930693,0.07086614173228346,0.772399588053553,0.15686274509803924,0.1752577319587629,0.20161290322580644,0.01869158878504673,0.03125,0.15625,0.08888888888888889,0.17777777777777778,0.0755287009063444
0.3478260869565216,0.015873015873015872,0.0,0.2602739726027397,0.1327433628318584,0.08849557522123894,0.8802816901408451,0.75,0.0,0.0,0.0,0.14563106796116504,0.11299435028248588,0.8802816901408451,0.8333333333333334,0.04950495049504951,0.07874015748031496,0.5149330587023687,0.19607843137254904,0.2577319587628866,0.282258064516129,0.04672897196261683,0.0,0.3125,0.1111111111111111,0.4444444444444444,0.10574018126888217
0.26086956521739124,0.746031746031746,0.0,0.3753424657534246,0.1592920353982301,0.1592920353982301,0.5938967136150235,0.506,0.08163265306122448,0.09649122807017545,0.40875,0.14563106796116504,0.14124293785310735,0.6901408450704225,0.6188888888888889,0.10891089108910892,0.11023622047244093,0.8177136972193616,0.19607843137254904,0.15463917525773196,0.20161290322580644,0.05607476635514019,0.15625,0.1875,0.08888888888888889,0.31111111111111106,0.15709969788519637
0.21739130434782605,0.7142857142857142,0.7301587301587301,0.7589041095890411,0.29203539823008845,0.33628318584070793,0.5164319248826291,0.44,0.14285714285714282,0.22807017543859648,0.35000000000000003,0.2524271844660194,0.2824858757062147,0.6126760563380282,0.5411111111111111,0.19801980198019803,0.2125984251968504,0.7703398558187436,0.25490196078431376,0.2577319587628866,0.31451612903225806,0.20560747663551407,0.5,0.21875,0.28888888888888886,0.7111111111111111,0.28398791540785495
0.13043478260869568,0.4444444444444444,0.0,0.21643835616438356,0.09734513274336284,0.09292035398230089,0.625586854460094,0.533,0.02040816326530612,0.03508771929824561,0.34125000000000005,0.0970873786407767,0.096045197740113,0.6948356807511737,0.6200000000000001,0.0297029702970297,0.03937007874015748,0.7353244078269825,0.13725490196078433,0.12371134020618557,0.15322580645161288,0.01869158878504673,0.09375,0.125,0.06666666666666667,0.24444444444444446,0.08157099697885196
0.17391304347826086,0.8095238095238095,0.8253968253968254,0.7753424657534246,0.4336283185840708,0.5,0.511737089201878,0.436,0.14285714285714282,0.21929824561403508,0.33125000000000004,0.4174757281553398,0.4971751412429379,0.5704225352112676,0.5177777777777778,0.21782178217821785,0.19685039370078738,0.9176107106076211,0.15686274509803924,0.288659793814433,0.2903225806451613,0.588785046728972,0.40625,0.0625,0.39999999999999997,0.31111111111111106,0.3867069486404834
0.30434782608695643,0.9206349206349207,0.14285714285714285,0.6,0.3274336283185841,0.37610619469026546,0.5070422535211268,0.432,0.3061224489795918,0.3421052631578947,0.47125,0.21359223300970875,0.2598870056497175,0.5610328638497653,0.5755555555555556,0.09900990099009901,0.09448818897637795,0.8300720906282184,0.07843137254901962,0.18556701030927836,0.1774193548387097,0.42990654205607476,0.3125,0.03125,0.19999999999999998,0.08888888888888889,0.29607250755287007
0.6521739130434782,0.5238095238095237,0.07936507936507936,0.37260273972602737,0.1946902654867257,0.1238938053097345,0.9049295774647889,0.771,0.0,0.0,0.00125,0.20388349514563106,0.1581920903954802,0.9014084507042254,0.8622222222222223,0.04950495049504951,0.09448818897637795,0.45211122554067973,0.23529411764705885,0.3814432989690722,0.3951612903225807,0.08411214953271029,0.0625,0.1875,0.26666666666666666,0.42222222222222217,0.14803625377643503
0.5217391304347826,0.6666666666666667,0.031746031746031744,0.410958904109589,0.15044247787610618,0.1946902654867257,0.45539906103286387,0.388,0.12244897959183672,0.17543859649122806,0.3925,0.10679611650485438,0.13559322033898305,0.5293427230046949,0.5111111111111112,0.0693069306930693,0.07086614173228346,0.7919670442842431,0.03921568627450981,0.11340206185567012,0.10483870967741936,0.2990654205607477,0.125,0.03125,0.15555555555555553,0.3333333333333333,0.14199395770392748
0.0,0.2222222222222222,0.12698412698412698,0.34520547945205476,0.16814159292035397,0.20353982300884954,0.4765258215962442,0.406,0.1020408163265306,0.20175438596491224,0.28625,0.1262135922330097,0.12994350282485875,0.6901408450704225,0.5155555555555557,0.1188118811881188,0.10236220472440945,0.9752832131822863,0.11764705882352942,0.15463917525773196,0.16935483870967744,0.06542056074766356,0.15625,0.03125,0.15555555555555553,0.28888888888888886,0.1661631419939577
0.26086956521739124,0.015873015873015872,0.0,0.1643835616438356,0.04424778761061947,0.04424778761061947,0.5868544600938967,0.5,0.0,0.043859649122807015,0.0,0.04854368932038835,0.02824858757062147,0.0011737089201877935,0.5555555555555556,0.0,0.0,0.0,0.2941176470588236,0.10309278350515465,0.20161290322580644,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.030211480362537763
0.4347826086956522,0.4444444444444444,0.0,0.16164383561643836,0.07964601769911504,0.07964601769911504,0.5985915492957747,0.51,0.08163265306122448,0.07894736842105263,0.5287499999999999,0.04854368932038835,0.05084745762711865,0.7042253521126761,0.6866666666666666,0.04950495049504951,0.047244094488188976,0.9011328527291452,0.019607843137254905,0.12371134020618557,0.1129032258064516,0.08411214953271029,0.0625,0.03125,0.06666666666666667,0.17777777777777778,0.08157099697885196
0.4347826086956522,0.3968253968253968,0.0,0.15890410958904108,0.08849557522123894,0.07522123893805309,0.6666666666666666,0.568,0.08163265306122448,0.07894736842105263,0.5974999999999999,0.04854368932038835,0.04519774011299435,0.7828638497652584,0.77,0.03960396039603961,0.03937007874015748,0.8578784757981462,0.019607843137254905,0.13402061855670105,0.1129032258064516,0.07476635514018692,0.0625,0.0,0.06666666666666667,0.17777777777777778,0.08157099697885196
0.4347826086956522,0.031746031746031744,0.0,0.1917808219178082,0.02654867256637168,0.10176991150442477,0.16784037558685447,0.143,0.0,0.08771929824561403,0.0,0.029126213592233007,0.07344632768361582,0.2934272300469484,0.15888888888888889,0.12871287128712872,0.10236220472440945,0.0010298661174047373,0.05882352941176471,0.10309278350515465,0.10483870967741936,0.1869158878504673,0.09375,0.21875,0.0,0.06666666666666667,0.060422960725075525
0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10309278350515465,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.5873015873015872,0.1746031746031746,0.5424657534246575,0.247787610619469,0.2610619469026549,0.545774647887324,0.465,0.346938775510204,0.3333333333333333,0.5775,0.0970873786407767,0.12429378531073447,0.5516431924882629,0.6788888888888889,0.0594059405940594,0.047244094488188976,0.9866117404737385,0.03921568627450981,0.21649484536082478,0.1854838709677419,0.10280373831775703,0.15625,0.03125,0.17777777777777778,0.31111111111111106,0.23867069486404832
0.30434782608695643,0.5396825396825398,0.1746031746031746,0.5397260273972603,0.247787610619469,0.2654867256637168,0.5446009389671362,0.464,0.346938775510204,0.3333333333333333,0.55875,0.10679611650485438,0.12994350282485875,0.57981220657277,0.6711111111111111,0.04950495049504951,0.047244094488188976,0.9783728115345005,0.03921568627450981,0.22680412371134023,0.1935483870967742,0.10280373831775703,0.15625,0.03125,0.19999999999999998,0.28888888888888886,0.23564954682779454
0.30434782608695643,0.031746031746031744,0.0,0.5835616438356164,0.20353982300884954,0.22123893805309736,0.5481220657276996,0.467,0.4693877551020407,0.32456140350877194,0.795,0.0,0.07344632768361582,0.0,0.7777777777777778,0.12871287128712872,0.10236220472440945,0.0010298661174047373,0.05882352941176471,0.13402061855670105,0.13709677419354838,0.15887850467289721,0.0,0.0,0.0,0.4444444444444444,0.25075528700906347
0.08695652173913038,0.9206349206349207,0.3968253968253968,0.5643835616438356,0.3185840707964602,0.22123893805309736,0.8356807511737089,0.712,0.0,0.0,0.00125,0.33980582524271846,0.2824858757062147,0.8345070422535211,0.7933333333333333,0.10891089108910892,0.15748031496062992,0.5499485066941299,0.5686274509803922,0.5154639175257733,0.6370967741935484,0.07476635514018692,0.125,0.6875,0.17777777777777778,0.48888888888888893,0.24773413897280963
0.26086956521739124,0.031746031746031744,0.0,0.0547945205479452,0.02654867256637168,0.01327433628318584,0.0011737089201877935,1.0,0.0,0.0,0.0,0.029126213592233007,0.01694915254237288,0.0011737089201877935,0.0011111111111111111,0.0693069306930693,0.055118110236220465,0.0010298661174047373,0.0,0.030927835051546393,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.03927492447129909
0.17391304347826086,0.8095238095238095,0.5079365079365079,0.7123287671232876,0.29203539823008845,0.30088495575221236,0.5586854460093896,0.476,0.36734693877551017,0.39473684210526316,0.51,0.13592233009708737,0.12994350282485875,0.7124413145539906,0.6777777777777778,0.09900990099009901,0.08661417322834647,0.8898043254376932,0.07843137254901962,0.23711340206185566,0.21774193548387097,0.11214953271028039,0.1875,0.03125,0.17777777777777778,0.28888888888888886,0.2809667673716012
0.5217391304347826,0.3333333333333333,0.0,0.673972602739726,0.20353982300884954,0.20796460176991152,0.5751173708920188,0.49,0.22448979591836735,0.2631578947368421,0.46125,0.11650485436893203,0.1016949152542373,0.812206572769953,0.6733333333333333,0.04950495049504951,0.047244094488188976,0.8094747682801237,0.17647058823529416,0.2783505154639176,0.282258064516129,0.09345794392523366,0.09375,0.3125,0.13333333333333333,0.48888888888888893,0.18731117824773413
0.26086956521739124,0.5238095238095237,0.0,0.19452054794520546,0.11504424778761062,0.09734513274336284,0.6725352112676056,0.573,0.04081632653061224,0.05263157894736842,0.47625,0.0970873786407767,0.0903954802259887,0.7605633802816902,0.6966666666666667,0.10891089108910892,0.12598425196850394,0.6992790937178167,0.11764705882352942,0.09278350515463918,0.12096774193548387,0.03738317757009346,0.09375,0.0625,0.13333333333333333,0.24444444444444446,0.11480362537764349
0.17391304347826086,0.7142857142857142,0.015873015873015872,0.336986301369863,0.1592920353982301,0.17699115044247787,0.5446009389671362,0.464,0.18367346938775508,0.22807017543859648,0.45125,0.08737864077669903,0.0790960451977401,0.7699530516431926,0.6466666666666666,0.0594059405940594,0.06299212598425197,0.82389289392379,0.09803921568627452,0.2061855670103093,0.1935483870967742,0.028037383177570097,0.09375,0.09375,0.15555555555555553,0.37777777777777777,0.15709969788519637
0.17391304347826086,0.6507936507936507,0.015873015873015872,0.35890410958904106,0.17699115044247787,0.1902654867256637,0.5504694835680751,0.469,0.2040816326530612,0.24561403508771926,0.46375,0.0970873786407767,0.0847457627118644,0.7640845070422536,0.6544444444444444,0.0594059405940594,0.06299212598425197,0.8115345005149331,0.09803921568627452,0.21649484536082478,0.20967741935483872,0.03738317757009346,0.09375,0.09375,0.17777777777777778,0.39999999999999997,0.16918429003021146
0.17391304347826086,0.047619047619047616,0.0,0.1095890410958904,0.02654867256637168,0.04424778761061947,0.2934272300469484,0.25,0.0,0.07017543859649122,0.0,0.029126213592233007,0.01694915254237288,0.0011737089201877935,0.2777777777777778,0.04950495049504951,0.03937007874015748,0.0010298661174047373,0.09803921568627452,0.051546391752577324,0.08064516129032258,0.0,0.0,0.0,0.0,0.28888888888888886,0.030211480362537763
0.13043478260869568,0.7142857142857142,0.30158730158730157,0.36712328767123287,0.11504424778761062,0.11946902654867257,0.568075117370892,0.484,0.0,0.017543859649122806,0.13875,0.1262135922330097,0.14124293785310735,0.6021126760563381,0.5422222222222223,0.07920792079207922,0.09448818897637795,0.6797116374871267,0.2941176470588236,0.1752577319587629,0.25806451612903225,0.04672897196261683,0.09375,0.3125,0.08888888888888889,0.5333333333333333,0.10271903323262839
0.30434782608695643,0.7936507936507937,0.3492063492063492,0.5780821917808219,0.1946902654867257,0.22123893805309736,0.5152582159624414,0.439,0.2040816326530612,0.24561403508771926,0.4575,0.11650485436893203,0.12429378531073447,0.6232394366197184,0.6011111111111112,0.04950495049504951,0.03937007874015748,0.8774459320288363,0.17647058823529416,0.3917525773195876,0.3790322580645161,0.13084112149532712,0.3125,0.09375,0.13333333333333333,0.3333333333333333,0.1782477341389728
0.26086956521739124,0.38095238095238093,0.0,0.2520547945205479,0.11504424778761062,0.13716814159292035,0.4812206572769953,0.41,0.1020408163265306,0.12280701754385963,0.42875,0.07766990291262137,0.096045197740113,0.545774647887324,0.5411111111111111,0.07920792079207922,0.09448818897637795,0.674562306900103,0.03921568627450981,0.09278350515463918,0.0967741935483871,0.06542056074766356,0.0625,0.03125,0.13333333333333333,0.08888888888888889,0.11480362537764349
0.3478260869565216,0.8253968253968254,0.0,0.29041095890410956,0.1415929203539823,0.10176991150442477,0.818075117370892,0.697,0.02040816326530612,0.017543859649122806,0.41625,0.14563106796116504,0.11864406779661017,0.852112676056338,0.7877777777777778,0.04950495049504951,0.047244094488188976,0.878475798146241,0.23529411764705885,0.16494845360824745,0.2258064516129032,0.06542056074766356,0.0625,0.25,0.08888888888888889,0.28888888888888886,0.11480362537764349
0.13043478260869568,0.3333333333333333,0.0,0.1232876712328767,0.04424778761061947,0.05752212389380531,0.44483568075117375,0.379,0.04081632653061224,0.07017543859649122,0.34750000000000003,0.029126213592233007,0.02824858757062147,0.6396713615023475,0.5177777777777778,0.0,0.007874015748031496,0.5149330587023687,0.019607843137254905,0.051546391752577324,0.04838709677419355,0.04672897196261683,0.03125,0.0,0.044444444444444446,0.1111111111111111,0.03927492447129909
0.04347826086956519,0.7619047619047619,0.1746031746031746,0.5123287671232877,0.29203539823008845,0.30088495575221236,0.5692488262910799,0.485,0.14285714285714282,0.18421052631578946,0.40875,0.2524271844660194,0.2655367231638418,0.653755868544601,0.5955555555555556,0.12871287128712872,0.1496062992125984,0.6797116374871267,0.17647058823529416,0.22680412371134023,0.25,0.17757009345794394,0.15625,0.125,0.3333333333333333,0.5111111111111111,0.25679758308157097
0.3478260869565216,0.8571428571428572,0.873015873015873,0.9342465753424657,0.7079646017699115,0.7964601769911505,0.5246478873239437,0.447,0.510204081632653,0.6754385964912281,0.41375,0.5339805825242718,0.5819209039548023,0.6267605633802817,0.5755555555555556,0.25742574257425743,0.28346456692913385,0.7384140061791967,0.17647058823529416,0.6701030927835052,0.6048387096774194,0.36448598130841126,0.15625,0.15625,0.6666666666666666,0.5333333333333333,0.6404833836858006
0.26086956521739124,0.7142857142857142,0.047619047619047616,0.5123287671232877,0.22123893805309736,0.23008849557522124,0.57981220657277,0.494,0.26530612244897955,0.2982456140350877,0.48375,0.11650485436893203,0.1016949152542373,0.8157276995305164,0.6888888888888889,0.0693069306930693,0.07086614173228346,0.7425334706488157,0.17647058823529416,0.2577319587628866,0.27419354838709675,0.15887850467289721,0.15625,0.09375,0.2222222222222222,0.5333333333333333,0.21450151057401812
0.3478260869565216,0.8253968253968254,0.047619047619047616,0.3616438356164383,0.22123893805309736,0.21238938053097345,0.5962441314553991,0.508,0.06122448979591836,0.13157894736842105,0.29250000000000004,0.20388349514563106,0.192090395480226,0.7347417840375587,0.6033333333333334,0.12871287128712872,0.13385826771653542,0.7981462409886715,0.3529411764705883,0.24742268041237114,0.33064516129032256,0.08411214953271029,0.09375,0.15625,0.19999999999999998,0.39999999999999997,0.19637462235649544
0.17391304347826086,0.49206349206349204,0.30158730158730157,0.5260273972602739,0.2743362831858407,0.2831858407079646,0.5751173708920188,0.49,0.08163265306122448,0.12280701754385963,0.35374999999999995,0.2621359223300971,0.2768361581920904,0.6467136150234742,0.5800000000000001,0.07920792079207922,0.09448818897637795,0.6683831101956746,0.27450980392156865,0.1443298969072165,0.23387096774193547,0.12149532710280375,0.15625,0.09375,0.15555555555555553,0.37777777777777777,0.22356495468277945
0.08695652173913038,0.47619047619047616,0.0,0.3150684931506849,0.09734513274336284,0.1238938053097345,0.45892018779342725,0.391,0.14285714285714282,0.17543859649122806,0.41625,0.03883495145631068,0.04519774011299435,0.6361502347417841,0.5677777777777778,0.019801980198019806,0.023622047244094488,0.8012358393408857,0.09803921568627452,0.1443298969072165,0.15322580645161288,0.06542056074766356,0.125,0.03125,0.13333333333333333,0.3333333333333333,0.09365558912386707
0.3478260869565216,0.8888888888888888,0.9047619047619047,0.9534246575342464,0.7433628318584071,0.7876106194690266,0.5539906103286385,0.472,0.5510204081632653,0.6403508771929824,0.4675,0.5533980582524272,0.5932203389830508,0.6338028169014085,0.6100000000000001,0.4554455445544554,0.4330708661417323,0.8650875386199794,0.09803921568627452,0.443298969072165,0.3870967741935484,0.3738317757009346,0.28125,0.0625,0.5777777777777777,0.5111111111111111,0.7311178247734138
0.13043478260869568,0.19047619047619047,0.0,0.10410958904109588,0.08849557522123894,0.08849557522123894,0.5868544600938967,0.5,0.1020408163265306,0.10526315789473684,0.5475,0.04854368932038835,0.04519774011299435,0.7042253521126761,0.7055555555555556,0.009900990099009903,0.015748031496062992,0.3429454170957776,0.03921568627450981,0.061855670103092786,0.06451612903225806,0.009345794392523366,0.03125,0.0,0.022222222222222223,0.13333333333333333,0.07854984894259819
0.13043478260869568,0.0,0.0,0.0273972602739726,0.08849557522123894,0.04424778761061947,0.0011737089201877935,1.0,0.0,0.0,0.0,0.0970873786407767,0.05649717514124294,0.0011737089201877935,0.0011111111111111111,0.0,0.0,0.0,0.0,0.10309278350515465,0.08064516129032258,0.0,0.0,0.0,0.0,0.2222222222222222,0.060422960725075525
0.13043478260869568,0.1746031746031746,0.0,0.11232876712328765,0.08849557522123894,0.09292035398230089,0.5633802816901409,0.48,0.12244897959183672,0.11403508771929824,0.5475,0.03883495145631068,0.04519774011299435,0.6525821596244132,0.6888888888888889,0.009900990099009903,0.023622047244094488,0.3429454170957776,0.03921568627450981,0.061855670103092786,0.06451612903225806,0.009345794392523366,0.03125,0.0,0.022222222222222223,0.13333333333333333,0.08157099697885196
0.4782608695652174,0.9682539682539681,0.07936507936507936,0.5698630136986301,0.247787610619469,0.28761061946902655,0.5140845070422535,0.438,0.32653061224489793,0.3157894736842105,0.5475,0.11650485436893203,0.1581920903954802,0.5129107981220657,0.6233333333333334,0.14851485148514854,0.12598425196850394,0.9361483007209064,0.09803921568627452,0.2783505154639176,0.25806451612903225,0.14018691588785048,0.15625,0.03125,0.24444444444444446,0.35555555555555557,0.2628398791540785
0.17391304347826086,0.30158730158730157,0.0,0.3753424657534246,0.16814159292035397,0.18584070796460178,0.5164319248826291,0.44,0.08163265306122448,0.08771929824561403,0.45999999999999996,0.14563106796116504,0.1864406779661017,0.5422535211267606,0.5355555555555556,0.16831683168316833,0.1811023622047244,0.7785787847579815,0.09803921568627452,0.13402061855670105,0.14516129032258066,0.25233644859813087,0.25,0.03125,0.26666666666666666,0.31111111111111106,0.17522658610271902
0.17391304347826086,0.015873015873015872,0.0,0.1095890410958904,0.1327433628318584,0.08849557522123894,0.8802816901408451,0.75,0.0,0.043859649122807015,0.0,0.14563106796116504,0.0847457627118644,0.0011737089201877935,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523366,0.15625,0.0,0.3333333333333333,0.1111111111111111,0.09063444108761329
0.17391304347826086,0.2698412698412698,0.0,0.4054794520547945,0.16814159292035397,0.1946902654867257,0.49882629107981225,0.425,0.08163265306122448,0.08771929824561403,0.48625,0.14563106796116504,0.192090395480226,0.5105633802816901,0.5211111111111111,0.18811881188118812,0.19685039370078738,0.7785787847579815,0.11764705882352942,0.1443298969072165,0.16129032258064516,0.2710280373831776,0.25,0.03125,0.24444444444444446,0.31111111111111106,0.18429003021148035
0.4347826086956522,0.20634920634920634,0.015873015873015872,0.06575342465753424,0.035398230088495575,0.030973451327433624,0.5868544600938967,0.5,0.0,0.008771929824561403,0.0,0.03883495145631068,0.03389830508474576,0.6525821596244132,0.5555555555555556,0.019801980198019806,0.023622047244094488,0.772399588053553,0.05882352941176471,0.08247422680412372,0.08870967741935484,0.03738317757009346,0.0,0.0,0.08888888888888889,0.15555555555555553,0.027190332326283987
0.5217391304347826,0.5555555555555556,0.5396825396825397,0.873972602739726,0.7433628318584071,0.7256637168141592,0.5985915492957747,0.51,0.36734693877551017,0.39473684210526316,0.5062500000000001,0.6407766990291262,0.672316384180791,0.6455399061032865,0.6288888888888888,0.4356435643564357,0.40157480314960625,0.8949536560247169,0.23529411764705885,0.5154639175257733,0.4919354838709677,0.3738317757009346,0.4375,0.1875,0.3333333333333333,0.35555555555555557,0.6948640483383686
0.4782608695652174,0.015873015873015872,0.0,0.2465753424657534,0.08849557522123894,0.11061946902654868,0.46948356807511743,0.4,0.2040816326530612,0.17543859649122806,0.625,0.0,0.02824858757062147,0.0,0.6666666666666666,0.09900990099009901,0.07874015748031496,0.0010298661174047373,0.19607843137254904,0.2061855670103093,0.24193548387096775,0.0,0.15625,0.0,0.1111111111111111,0.3333333333333333,0.12084592145015105
0.39130434782608703,0.9047619047619047,0.4126984126984127,0.7945205479452054,0.37168141592920356,0.4469026548672566,0.4823943661971831,0.411,0.3061224489795918,0.3684210526315789,0.44999999999999996,0.2621359223300971,0.33333333333333337,0.5234741784037559,0.5388888888888889,0.17821782178217824,0.19685039370078738,0.741503604531411,0.13725490196078433,0.3298969072164949,0.31451612903225806,0.3738317757009346,0.25,0.0625,0.35555555555555557,0.48888888888888893,0.35045317220543803
0.08695652173913038,0.2222222222222222,0.0,0.26301369863013696,0.17699115044247787,0.1814159292035398,0.5774647887323944,0.492,0.14285714285714282,0.13157894736842105,0.56875,0.1262135922330097,0.14689265536723164,0.6021126760563381,0.6377777777777778,0.08910891089108912,0.07874015748031496,0.9608650875386201,0.05882352941176471,0.1752577319587629,0.15322580645161288,0.09345794392523366,0.09375,0.03125,0.1111111111111111,0.24444444444444446,0.16918429003021146
0.5652173913043478,0.7301587301587302,0.746031746031746,0.9671232876712328,0.8584070796460176,0.9115044247787611,0.5539906103286385,0.472,0.8775510204081631,1.0,0.47625,0.5242718446601942,0.519774011299435,0.6842723004694835,0.6411111111111111,0.8415841584158417,0.7244094488188976,0.9464469618949537,0.11764705882352942,0.3814432989690722,0.34677419354838707,0.6728971962616823,0.25,0.09375,0.7111111111111111,0.42222222222222217,0.9758308157099697
0.13043478260869568,0.6031746031746033,0.031746031746031744,0.4465753424657534,0.21238938053097345,0.22123893805309736,0.5633802816901409,0.48,0.24489795918367344,0.24561403508771926,0.5325,0.11650485436893203,0.12994350282485875,0.6396713615023475,0.6633333333333333,0.0594059405940594,0.07086614173228346,0.6766220391349125,0.09803921568627452,0.22680412371134023,0.20967741935483872,0.09345794392523366,0.125,0.125,0.1111111111111111,0.24444444444444446,0.19939577039274922
0.21739130434782605,0.6190476190476191,0.15873015873015872,0.547945205479452,0.16814159292035397,0.20353982300884954,0.47769953051643194,0.407,0.26530612244897955,0.3070175438596491,0.46125,0.058252427184466014,0.05649717514124294,0.6302816901408451,0.6100000000000001,0.0594059405940594,0.055118110236220465,0.8094747682801237,0.09803921568627452,0.18556701030927836,0.1854838709677419,0.05607476635514019,0.15625,0.1875,0.13333333333333333,0.42222222222222217,0.16918429003021146
0.04347826086956519,0.12698412698412698,0.0,0.07945205479452054,0.07964601769911504,0.09734513274336284,0.46948356807511743,0.4,0.0,0.03508771929824561,0.0,0.08737864077669903,0.1016949152542373,0.5868544600938967,0.4444444444444445,0.0297029702970297,0.047244094488188976,0.6179196704428425,0.019607843137254905,0.04123711340206186,0.04838709677419355,0.05607476635514019,0.03125,0.0,0.044444444444444446,0.13333333333333333,0.0634441087613293
0.30434782608695643,0.9523809523809523,0.8571428571428571,0.6164383561643835,0.25663716814159293,0.1946902654867257,0.773474178403756,0.659,0.0,0.0,0.0,0.2815533980582524,0.24858757062146894,0.773474178403756,0.7322222222222223,0.10891089108910892,0.14173228346456693,0.6251287332646757,0.607843137254902,0.6185567010309279,0.7338709677419354,0.23364485981308414,0.15625,0.1875,0.1111111111111111,0.6444444444444444,0.20845921450151056
0.6521739130434782,0.9206349206349207,0.9365079365079365,0.8054794520547944,0.495575221238938,0.48672566371681414,0.5974178403755869,0.509,0.36734693877551017,0.4298245614035088,0.46499999999999997,0.36893203883495146,0.3446327683615819,0.7265258215962441,0.6577777777777778,0.16831683168316833,0.17322834645669294,0.7888774459320289,0.3921568627450981,0.48453608247422686,0.532258064516129,0.11214953271028039,0.15625,0.75,0.31111111111111106,0.5555555555555556,0.4441087613293051
0.6521739130434782,0.49206349206349204,0.015873015873015872,0.18356164383561643,0.10619469026548672,0.07964601769911504,0.7687793427230047,0.655,0.02040816326530612,0.008771929824561403,0.83375,0.10679611650485438,0.096045197740113,0.7687793427230047,0.7466666666666667,0.03960396039603961,0.03937007874015748,0.772399588053553,0.11764705882352942,0.07216494845360825,0.10483870967741936,0.03738317757009346,0.0,0.03125,0.15555555555555553,0.2222222222222222,0.08459214501510573
0.6521739130434782,0.6825396825396826,0.09523809523809523,0.5260273972602739,0.23893805309734514,0.30973451327433627,0.44953051643192493,0.383,0.346938775510204,0.4298245614035088,0.4325,0.0970873786407767,0.11864406779661017,0.5492957746478874,0.5588888888888889,0.12871287128712872,0.11811023622047244,0.9186405767250259,0.19607843137254904,0.6082474226804124,0.564516129032258,0.17757009345794394,0.0625,0.0625,0.24444444444444446,0.35555555555555557,0.2537764350453172
