age,g,gs,mp,fg,fga,fg_pct,fg_pct_1,3p,3pa,3p_pct,2p,2pa,2p_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,pos_C,pos_PF,pos_PF-SF,pos_PG,pos_SF,pos_SF-SG,pos_SG,pos_SG-PG,pos_nan,tm_ATL,tm_BOS,tm_BRK,tm_CHI,tm_CHO,tm_CLE,tm_DAL,tm_DEN,tm_DET,tm_GSW,tm_HOU,tm_IND,tm_LAC,tm_LAL,tm_MEM,tm_MIA,tm_MIL,tm_MIN,tm_NOP,tm_NYK,tm_OKC,tm_ORL,tm_PHI,tm_PHO,tm_POR,tm_SAC,tm_SAS,tm_TOR,tm_TOT,tm_UTA,tm_WAS,tm_nan,performance_Bad,performance_Good,performance_nan
-0.24152810946945422,1.1989061013983497,-0.057289436533674014,0.014037653775621505,-0.3017982995089614,-0.6447422970041189,1.8669314721060912,1.6265689884636876,-1.0256971508840858,-1.1753832114433713,0.863570806293568,0.09138869774973901,-0.1478590725142317,1.1899744791414593,1.2919692475889586,-0.2578689375620967,-0.1540788170247243,-0.16536570082119748,1.207693175964876,0.37706595434962586,0.6436970778958064,-0.4157866536755189,-0.2643340164681632,2.31101375559389,-0.3180193174858144,0.6151690418596303,-0.4195503752583916,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,-0.09362570107671989,-0.5858306897153112,-0.8495746235752963,-0.7220298323449605,-0.806796249304837,0.5614690190684426,0.4272200193917652,-1.1413940095521389,-1.2196158797504713,-2.473317994342863,-0.3790411157814566,-0.3526952376719115,0.16703090052046474,-0.013294126503984961,-0.327281541917579,-0.2686888157413952,-0.05961837217851795,0.9297656296613235,-0.1793047136904939,0.14223130922492913,-0.5791972847637589,-1.0057794663975925,1.4802023532579487,-0.4397641359589116,0.4934229327189993,-0.7336777450108376,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.4755553459740188,-0.19702824527472546,-0.5858306897153112,-0.798169130875837,-0.7220298323449605,-0.7865395052672473,0.520673317411016,0.38974036410826757,-1.1413940095521389,-1.2196158797504713,-2.473317994342863,-0.3790411157814566,-0.32343292836367155,0.141927990615655,-0.0523738682432947,-0.2578689375620967,-0.2113838163830598,-0.05961837217851795,0.9297656296613235,-0.12366764688648187,0.1840201232808356,-0.5247270744010122,-1.0057794663975925,1.757139487369929,-0.5615089544320087,0.6151690418596303,-0.7037608526534619,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,-1.696365136145806,-0.7780275090540884,-1.6926247038464302,-0.9321455987629601,-1.0903906658310936,1.7527035074652968,1.5216259536698944,-1.1413940095521389,-1.2196158797504713,0.20630483041063444,-0.6403910121876765,-0.762367567987271,1.0519084746650065,1.1278343322838587,-0.9519949811169197,-1.013653807399756,0.253025903808534,-0.4598721018564392,-1.1807719161627095,-1.027855484340451,-0.7970781262147455,-1.500076433017212,-1.0122318537498767,-0.07452968053962034,-1.4545148135310952,-1.0178882224059078,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.694580836548804,0.5784908362103163,1.432235913341849,1.2683316756424303,-0.049659379807361854,0.16552746449947162,-0.360513838389397,-0.41982019001528004,0.9411494464728167,1.1247155405258247,0.1868590914791871,-0.48358107434394454,-0.49900678421311134,0.34902699733033515,0.017969666887462835,-0.4661067506285437,-0.44060381381640157,0.1748648348117709,1.207693175964876,0.37706595434962586,0.6436970778958064,-0.2523760225872789,0.7242599167710759,0.09551668269804577,-0.19627449901271737,0.4934229327189993,-0.0007138822551301344,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.694580836548804,0.2682832036162996,1.1439406843336832,1.3094560698019981,-0.007636226523761902,0.18578420853706132,-0.2952407157375145,-0.35985274156168395,1.0568463051408696,1.1689482088329248,0.287976933922715,-0.48358107434394454,-0.5282690935213513,0.3741299072351449,0.13520889210539205,-0.3966941462730613,-0.44060381381640157,0.253025903808534,1.207693175964876,0.21015475393759006,0.5183306357280872,-0.2523760225872789,0.9714084000808857,0.37245381681002626,-0.19627449901271737,0.3716768235783683,0.044161456280933424,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.694580836548804,-1.489560047749795,-0.4897322800459226,1.0113042121451334,-0.3017982995089614,0.06424374431152281,-0.8419031179470298,-0.8620801223605514,0.015574577128391963,0.6823888574548255,-0.6765317170770924,-0.3790411157814566,-0.3819575469801515,0.18585808294907202,-0.8105208579859032,-0.6049319593395083,-0.5552138125330724,-0.4366305873393754,1.3466569491166525,1.2116219564098056,1.354106916846216,-0.36131644331277224,-0.7586309830877828,-1.0122318537498767,-0.07452968053962034,1.3456456967034152,-0.34475814436495206,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,0.4233870199133079,-0.729978304219394,-0.5925471600779995,-0.6379835257777607,-0.4421748566282212,-0.6705611709858382,-0.7046655701698616,0.015574577128391963,-0.0695665037658731,0.46687773209203426,-0.7972009500314083,-0.5867937121378312,-0.8747398605291378,-0.3728277505056346,-0.6743445636949905,-0.6698238112497434,0.059922086287119244,-0.7377996481599917,-0.7913124485346256,-0.8189114140609189,-0.2523760225872789,-0.5114824997779729,-0.735294719637896,-0.8049985913782027,-0.480545940406048,-0.5990517294026465,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.2265263635396749,-0.09362570107671989,-0.7780275090540884,-0.9832289045938906,-0.8060761389121603,-0.6649990410417086,-0.8337439776155444,-0.854584191303852,-0.21581914020771414,-0.11379917207297306,-0.1009378447062396,-0.9017409085938962,-0.8501544959119909,-0.3287515700995268,-0.536962665810735,-0.6049319593395083,-0.612518811891408,0.3587732324512135,-0.4598721018564392,-1.1251348493586975,-0.9860666702845446,-0.7970781262147455,-1.0057794663975925,-0.4583575855259154,-0.6832537729051057,-0.8457842678279407,-0.7486361911895255,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.694580836548804,-0.5072358778687421,-0.7780275090540884,-0.9009801162747557,-0.8480992921957604,-0.7257692731544779,-0.743993433969206,-0.7721289496801572,-0.4472128575438204,-0.42342785022267254,-0.1087161402788187,-0.8494709293126522,-0.762367567987271,-0.4228874822425633,-0.5994902525936306,-0.5355193549840259,-0.6698238112497434,-3.190658841990026,-0.876763421311768,-1.2364089829667215,-1.1950107405640769,-0.6881377054892522,-0.7586309830877828,-0.735294719637896,-0.6832537729051057,-0.9675303769685716,-0.7785530835469013,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,-0.8691447825617616,-0.6338798945500055,-0.6336715542375667,-0.8060761389121603,-0.8270529933424268,0.22694426547754487,0.11988684606708504,-1.1413940095521389,-1.1753832114433713,-2.473317994342863,-0.48358107434394454,-0.41121985628839136,0.003861986139201575,-0.3337480087663248,-0.8825823767614374,-0.8990438086830852,-0.12858402129330895,-0.7377996481599917,-0.7356753817306135,-0.7771226000050124,-0.14343560186178567,-0.7586309830877828,-0.735294719637896,-0.5615089544320087,-0.9675303769685716,-0.8982206529764046,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.411664291992277,-1.748066408244809,-0.7780275090540884,-1.7883417312528236,-1.3523771315989592,-1.2882990550783457,0.0025679063616992994,-3.4781600611486825,-1.1413940095521389,-1.2196158797504713,0.20630483041063444,-1.163090805000116,-1.2013022076108704,0.17330662799666716,0.08831320201822036,-0.9519949811169197,-1.013653807399756,0.253025903808534,-1.1546909676153205,-1.4589572501827692,-1.4457436248995155,-1.0694291780284788,-1.500076433017212,-1.0122318537498767,-1.291977865270591,-2.0632453592342497,-1.3170571459796658,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.9286080730533686,-0.6106384220667477,-0.4416830752112283,-0.15045992286264867,-0.3858446060761613,-0.057296719914015866,-0.8255848372840592,-0.8470882602471524,0.4783620118006042,0.7266215257619256,0.04684977117276331,-0.6926609914689205,-0.5867937121378312,-0.5735049416714215,-0.4900669757235634,-0.3966941462730613,-0.497908813174737,0.7449808674940426,-0.876763421311768,-0.4574900477105537,-0.6099673437813867,-0.2523760225872789,-0.017185533158353455,-0.735294719637896,-0.3180193174858144,0.24993071443773726,-0.2998828058288884,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24152810946945422,1.0438022851013413,1.8646787568540975,1.5047969420599436,2.597799277059433,2.3127423324839866,0.5125141770795307,0.3822444330515681,0.7097557291367106,0.9035521989903251,0.10129784018081701,2.966237558218157,2.749109549001525,0.5121959117115976,0.2837119107147691,2.449222632301713,2.5965611521753775,0.4185434616840324,-0.4598721018564392,0.6552512883696858,0.3511753795044613,2.36219407482456,1.2185568833906957,-0.1814204514139349,1.9951322335030302,0.9804073692815227,2.4823881834070622,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.4755553459740188,0.31998447571530236,1.1919898891683776,1.0010231136052414,0.9168731457154363,0.813743273702344,0.39012707210725106,0.26980546720107534,-0.6786065748799265,-0.6445911917581721,-0.0698246624159232,1.450408159062082,1.5786171766719261,0.17330662799666716,-0.028926023199708856,0.3668445016372439,0.3616661772002947,0.4185434616840324,0.651838083357771,0.09888062032956599,0.2258089373367421,1.9264323919225872,2.2071508166299347,0.09551668269804577,1.5081529596106416,0.3716768235783683,0.6574577496071375,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24152810946945422,0.630192108309319,-0.6819290993846998,-0.4383306819796213,-0.25977514622536146,-0.54345857681617,1.3447464908910314,1.1468294008349187,-0.9100002922160327,-0.9542198699078716,-0.13982932256913508,0.09138869774973901,-0.1771213818224717,1.102114294474626,0.9168037268915861,-0.3966941462730613,-0.2686888157413952,-0.3308832586966958,1.0687294028130998,-0.23494178049450568,0.14223130922492913,-0.7970781262147455,-0.7586309830877828,0.37245381681002626,-0.4397641359589116,0.6151690418596303,-0.40459192907970376,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,1.1989061013983497,0.5193010214826574,-0.06821113454351357,0.07641008004343781,-0.46243160066581107,2.4054347339841207,2.121300438205856,-1.1413940095521389,-1.2196158797504713,0.20630483041063444,0.6140884905621786,0.1447640205681678,1.5539666727612003,1.7531102001128136,0.15860668857079713,0.3616661772002947,-0.24812447975894666,1.6245844954202049,0.4327030211536379,0.7690635200635257,-0.5791972847637589,-0.5114824997779729,2.587950889705871,-0.07452968053962034,0.7369151510002607,-0.060547666969881814,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.7095825824785833,0.9921010130023385,1.8166295520194031,1.6076079274588624,1.7993593646710342,1.8670939636570119,0.1290345814997216,0.02993567338669086,1.8667243158172415,1.4785768869826241,0.8013444417129352,1.450408159062082,1.724928723213126,-0.02124092376560814,0.1899205305404257,2.032747006168819,1.7942911611586814,0.7955556768448893,-0.5988358750082154,-0.23494178049450568,-0.35923445944594806,3.2337174406285074,1.7128538500103152,-0.735294719637896,2.238621870449224,0.4934229327189993,1.9588425671529852,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.411664291992277,0.9403997409033358,-0.729978304219394,-0.6131093571577831,-0.8480992921957604,-0.9283367135303756,0.651219562714781,0.5096752610154598,-0.7943034335479796,-0.9542198699078716,1.2991553583579971,-0.6926609914689205,-0.7038429493707911,0.3113726324731206,0.5807179479335223,-0.6743445636949905,-0.612518811891408,-0.7676657030903716,1.0687294028130998,0.09888062032956599,0.392964193560368,-0.5791972847637589,0.22996295015145626,0.37245381681002626,-0.5615089544320087,0.006438496156475514,-0.838386868261653,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,-0.6106384220667477,-0.7780275090540884,-1.0654776929130256,-0.3858446060761613,-0.5029450887409904,0.626742141720325,0.48718746784536127,-0.4472128575438204,-0.5118931868368723,0.3346467073581896,-0.2222311779377247,-0.3526952376719115,0.7632250107596948,0.5494541545420745,0.22801929292627932,0.18975117912528847,0.44612972132994877,0.651838083357771,-0.7913124485346256,-0.44281208755776097,-0.7426079158519988,-1.2529279497074024,-1.0122318537498767,-0.8049985913782027,-0.23705372212478623,-0.2849243596502004,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.332771492080756,0.5784908362103163,-0.7780275090540884,-0.5102983717588643,-0.5959603724941608,-0.42191811259063156,-0.6052880483339558,-0.6446981217162655,-0.5629097162118735,-0.24649717699427276,-0.6687534215045132,-0.48358107434394454,-0.41121985628839136,-0.02124092376560814,-0.7245454261594219,-0.4661067506285437,-0.5552138125330724,0.7449808674940426,-0.3209083287046629,-0.1793047136904939,-0.23386801727822878,-0.5791972847637589,-0.7586309830877828,-0.1814204514139349,-0.5615089544320087,-0.6022920495466789,-0.5990517294026465,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.3966625460624977,0.5784908362103163,1.432235913341849,1.535640237679619,2.0514982843726335,2.150688380183268,0.07192059917932443,-0.022535844010205745,2.2138148918214005,2.186299579896223,0.5135475055275089,1.5026781383433259,1.6664041045966462,0.141927990615655,0.1742886338447018,2.1021596105243017,1.8515961605170166,0.8277396464317918,-0.1819445555528867,1.5454443572338776,1.1033740325107773,1.7630217608343473,1.9600023333201246,0.09551668269804577,2.725601144341612,1.2238995875627847,2.198177706011992,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.332771492080756,0.16488065941829402,-0.6819290993846998,-0.9729478060539988,-0.7640529856285605,-0.8675664814176063,0.6756969837092369,0.5321630541855584,-1.0256971508840858,-1.0426852065220715,-0.6454185347867761,-0.48358107434394454,-0.5575314028295912,0.618883278807039,0.2602640656711832,-0.5355193549840259,-0.497908813174737,-0.08720463182443434,-0.1819445555528867,-0.7356753817306135,-0.6099673437813867,-0.6336674951265054,-0.7586309830877828,-0.1814204514139349,-0.6832537729051057,0.24993071443773726,-0.7935115297255892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.411664291992277,1.0438022851013413,1.8646787568540975,1.1758017887834031,1.5892435982530349,1.5429860590555753,0.2595808268034861,0.1498705702938831,-0.1001222815396611,0.0631315011554266,-0.0698246624159232,2.0253779311557656,2.1638633628367256,0.1795823554728696,-0.06018981659115665,-0.049631124495649805,-0.039468818308053426,0.3403823926872693,1.6245844954202049,1.7679926244499253,1.7719950574052803,2.089843023010827,0.4771114334612663,0.37245381681002626,2.3603666889223214,0.4934229327189993,1.1062111349677746,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,0.9921010130023385,1.8166295520194031,1.6487323216184298,2.8402728715058037,2.6976204691981915,0.4472410544276482,0.32227698459797194,-0.1001222815396611,-0.0695665037658731,0.1557459091888707,3.3843973924681086,3.334355735166324,0.2046852653776793,0.04141751193104868,3.9978178354725196,3.8882158377122567,0.9794640744843319,0.09598299075066595,0.7108883551736978,0.5183306357280872,2.0353728126480806,2.4542992999397444,2.03407662148191,2.238621870449224,1.2238995875627847,3.1187204838484455,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.9286080730533686,0.37168574781430513,-0.5858306897153112,-0.9729478060539988,-0.8480992921957604,-0.9891069456431448,1.2631550875761783,1.0718700902679235,-1.0256971508840858,-0.9984525382149716,-1.2443472938753661,-0.5881210329064325,-0.762367567987271,1.4974851254753783,0.7995645016736568,-0.5355193549840259,-0.5552138125330724,0.3495778125692414,-0.4598721018564392,-1.0138607157506734,-0.8607002281168253,-0.7970781262147455,-1.2529279497074024,-0.4583575855259154,-1.048488228324397,-0.6022920495466789,-0.8533453144403409,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.9286080730533686,0.8369971967053301,1.6724819375153204,1.1346773946238358,0.7908036858646363,0.14527072046188175,1.8506131914431205,1.6115771263502885,-1.1413940095521389,-1.1753832114433713,-2.473317994342863,1.5026781383433259,0.9933709905071268,1.1585958417604478,1.221625712458202,1.1997957539030315,1.6223761630836746,-0.11019318152936468,3.2921497732415204,3.2145563613542367,3.3311357098311474,-0.5791972847637589,0.4771114334612663,2.587950889705871,0.7776840487720592,1.4673918058440463,0.6873746419645135,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,0.31998447571530236,-0.5858306897153112,-0.14017882432275663,-0.3438214527925613,-0.3206343924026827,-0.025989084798499283,-0.11248701669059993,-0.4472128575438204,-0.4676605185297725,0.4979909143823507,-0.2745011572189687,-0.1478590725142317,-0.121652563384847,-0.10708550667832833,-0.3966941462730613,-0.3832988144580661,0.253025903808534,0.09598299075066595,-0.12366764688648187,-0.06671276105460307,0.2923260810401876,0.9714084000808857,0.37245381681002626,-0.19627449901271737,0.006438496156475514,-0.38963348290101574,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.2265263635396749,0.7852959246063274,1.624432732680626,1.1038340990041602,1.3791278318350353,0.8745135058151131,1.0673357196205309,0.8919677449071352,0.015574577128391963,-0.0695665037658731,0.4979909143823507,1.7117580554683018,1.3152563928977663,0.9138424701885531,0.8230123467172427,1.1303831495475491,1.7942911611586814,-0.3308832586966958,2.1804395880273097,1.0447107559977697,1.3958957309021223,0.5102069224911742,0.4771114334612663,1.203265219145968,0.6559392302989623,0.24993071443773726,1.240837150575966,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.8647170190716267,0.8369971967053301,1.4802851181765433,1.042147507764809,0.454618459595837,0.5909190892888567,-0.14837618977077893,-0.22492598254109267,0.9411494464728167,0.9920175356045251,0.2490854560598195,0.14365867703098303,0.2032886391846478,0.14820371809185745,0.010153718539600884,0.644494919059173,0.5908861746336365,0.5794633096185442,-0.7377996481599917,-0.4574900477105537,-0.5681785297254802,0.5102069224911742,-0.017185533158353455,0.09551668269804577,0.7776840487720592,-0.8457842678279407,0.5677070725350101,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.8647170190716267,0.630192108309319,1.4802851181765433,1.1038340990041602,0.5386647661630369,0.6719460654392154,-0.10758048811335238,-0.18744632725759508,0.9411494464728167,1.080482872218725,0.22575056934208218,0.24819863559347105,0.2618132578011278,0.22978817528248902,0.04141751193104868,0.644494919059173,0.648191173991972,0.5518770499726278,-0.7377996481599917,-0.4574900477105537,-0.5681785297254802,0.5102069224911742,-0.017185533158353455,0.09551668269804577,0.8994288672451564,-0.8457842678279407,0.6424993034284496,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.8647170190716267,-1.5929625919478005,-0.7780275090540884,0.39443829975162087,-0.5959603724941608,-0.2801209043275032,-1.094836468223074,-1.0944539851182364,0.36266515313255127,0.10736416946252655,0.7702312594226187,-0.9017409085938962,-0.46974447490487137,-1.8788562567215255,-0.7089135294636979,0.644494919059173,0.4189711765586302,0.9426823949564433,-0.7377996481599917,-0.4574900477105537,-0.6099673437813867,0.8370281846676542,0.4771114334612663,1.203265219145968,-0.6832537729051057,-0.23705372212478623,-0.26996591347151255,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,1.2506073734973524,-0.729978304219394,-0.29439530242113476,-0.5539372192105609,-0.3408911364402724,-0.7358342936377208,-0.7646330186234578,0.4783620118006042,0.5939235208406256,0.19463738705176623,-0.9017409085938962,-0.8794168052202308,-0.40406029981395597,-0.19306093850480976,-0.2578689375620967,-0.2686888157413952,0.23923277398557583,-0.7377996481599917,-0.7913124485346256,-0.8189114140609189,0.23785587067744088,-0.017185533158353455,-0.4583575855259154,-0.6832537729051057,-0.9675303769685716,-0.40459192907970376,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.2265263635396749,0.9403997409033358,-0.7780275090540884,-0.42804958343972926,-0.6800066790613606,-0.5029450887409904,-0.6868794516488089,-0.7196574322832606,0.24696829446449808,0.37276017930512617,0.22575056934208218,-0.9540108878751402,-0.9672037331449508,-0.22833993048028794,-0.09145360998260445,-0.3966941462730613,-0.3832988144580661,0.23463506404458975,-0.876763421311768,-0.8469495153386375,-0.8607002281168253,0.12891544995194773,-0.017185533158353455,-0.4583575855259154,-0.6832537729051057,-0.9675303769685716,-0.524259498509207,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,-1.489560047749795,-0.729978304219394,0.8982121282063227,0.4125953063122373,1.0770809461910107,-0.8990171002674265,-0.914551639757448,2.098118033153347,2.628626262967222,0.07018465789050062,-0.48358107434394454,-0.1771213818224717,-0.7429495835288868,-0.4978829240714253,0.7833201277701377,0.8774111714253138,0.253025903808534,-0.04298078240111029,-0.5131271145145657,-0.4010232735018545,1.490670709020614,0.4771114334612663,0.9263280850339873,-0.3180193174858144,-0.480545940406048,0.732249980500577,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.46055360004423945,1.0438022851013413,1.8646787568540975,1.6590134201583218,1.6312667515366346,1.563242803093165,0.2595808268034861,0.1498705702938831,1.519633739813082,1.2131808771400248,0.6924483036968277,1.345868200499594,1.4323056301307264,0.2046852653776793,0.3071597557583549,2.032747006168819,2.023511158592023,0.5150953704447397,0.09598299075066595,0.48834008795764994,0.3511753795044613,0.1833856603146942,0.4771114334612663,1.203265219145968,0.8994288672451564,0.8586612601408917,1.764382766830043,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.7095825824785833,-0.4038333336707366,-0.7780275090540884,-1.0037911016736745,-0.6800066790613606,-0.6649990410417086,-0.025989084798499283,-0.11248701669059993,0.36266515313255127,0.10736416946252655,0.8480142151484098,-1.006280867156384,-1.0257283517614306,0.3992328171399539,0.8230123467172427,-0.8825823767614374,-0.9563488080414206,-3.190658841990026,-1.0157271944635442,-0.9582236489466616,-0.9860666702845446,-0.7426079158519988,-1.0057794663975925,-1.0122318537498767,-0.9267434098512999,-0.8457842678279407,-0.6140101755813343,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.0987442555761913,-1.489560047749795,-0.7780275090540884,-0.787888032335945,-0.9321455987629601,-0.7460260171920676,-1.1111547488860445,-1.1094458472316355,0.015574577128391963,-0.11379917207297306,0.6380002346887745,-1.163090805000116,-0.9964660424531907,-3.13400175196201,-0.3806436988534965,-0.8131697724059551,-0.8990438086830852,-3.190658841990026,-0.876763421311768,-1.0694977825546854,-1.1114331124522638,-0.9060185469402388,-0.7586309830877828,-0.4583575855259154,-0.3180193174858144,-0.23705372212478623,-0.838386868261653,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2.0987442555761913,-1.6446638640468034,-0.7780275090540884,-0.530860568838648,-0.9321455987629601,-0.6447422970041189,-1.4619977831399125,-1.4317708826697146,0.015574577128391963,-0.025333835458773137,0.443542845374297,-1.163090805000116,-0.9086791145284708,-3.13400175196201,-0.8886803414645228,-0.9519949811169197,-1.013653807399756,0.253025903808534,-0.7377996481599917,-0.9025865821426495,-0.9024890421727316,-0.6881377054892522,-0.7586309830877828,-1.0122318537498767,-0.07452968053962034,0.3716768235783683,-0.8683037606190288,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
